Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,681,88.66,0.187472522258759,0.000315497163683176,0,0,0,0,0,33
0,682,88.79,0.187530711293221,0.000306942878523842,0,0,0,0,0,33
0,683,88.92,0.190110206604004,0.000329493690514937,0,0,0,0,0,33
0,684,89.05,0.190498098731041,0.000329151371261105,0,0,0,0,0,33
0,685,89.18,0.192747890949249,0.000348609552020207,0,0,0,0,0,33
0,686,89.31,0.194086119532585,0.000363349070539698,0,0,0,0,0,33
0,687,89.44,0.194415837526321,0.000357459502993152,0,0,0,0,0,33
0,688,89.57,0.196743190288544,0.000379574601538479,0,0,0,0,0,33
0,689,89.7,0.196432888507843,0.000371444330085069,0,0,0,0,0,33
0,690,89.83,0.197887480258942,0.000382391037419438,0,0,0,0,0,33
0,691,89.96,0.200370013713837,0.000407668791012838,0,0,0,0,0,33
0,692,90.09,0.201766431331635,0.000416308670537546,0,0,0,0,0,33
0,693,90.22,0.204113185405731,0.000439244613517076,0,0,0,0,0,33
0,694,90.35,0.203221037983894,0.000418841111240909,0,0,0,0,0,33
0,695,90.48,0.20636297762394,0.000450389692559838,0,0,0,0,0,33
0,696,90.61,0.20616902410984,0.000448907550889999,0,0,0,0,0,33
0,697,90.74,0.207798182964325,0.000458842841908336,0,0,0,0,0,33
0,698,90.87,0.207565441727638,0.000450984865892679,0,0,0,0,0,33
0,699,91,0.210474655032158,0.000485194264911115,0,0,0,0,0,33
0,700,91.13,0.211948648095131,0.000490060774609447,0,0,0,0,0,33
0,701,91.26,0.213422656059265,0.000500381167512387,0,0,0,0,0,33
0,702,91.39,0.214566946029663,0.000510339741595089,0,0,0,0,0,33
0,703,91.52,0.21410146355629,0.000505251518916339,0,0,0,0,0,33
0,704,91.65,0.215517282485962,0.000510269717779011,0,0,0,0,0,33
0,705,91.78,0.219997465610504,0.000568235875107348,0,0,0,0,0,33
0,706,91.91,0.218562245368958,0.00053636054508388,0,0,0,0,0,33
0,707,92.04,0.220055639743805,0.000551419041585177,0,0,0,0,0,33
0,708,92.17,0.222363620996475,0.00057577871484682,0,0,0,0,0,33
0,709,92.3,0.224089741706848,0.000587367278058082,0,0,0,0,0,33
0,710,92.43,0.224264293909073,0.000588837719988078,0,0,0,0,0,33
0,711,92.56,0.225020691752434,0.000590576615650207,0,0,0,0,0,33
0,712,92.69,0.227386847138405,0.000613800424616784,0,0,0,0,0,33
0,713,92.82,0.228550523519516,0.000620608043391258,0,0,0,0,0,33
0,714,92.95,0.229753002524376,0.000631784263532609,0,0,0,0,0,33
0,715,93.08,0.230703338980675,0.000635713222436607,0,0,0,0,0,33
0,716,93.21,0.232856154441834,0.000658427423331887,0,0,0,0,0,33
0,717,93.34,0.234233185648918,0.000666950596496463,0,0,0,0,0,33
0,718,93.47,0.235862344503403,0.000679682823829353,0,0,0,0,0,33
0,719,93.6,0.236133858561516,0.000677290430758148,0,0,0,0,0,33
0,720,93.73,0.238480627536774,0.000699934607837349,0,0,0,0,0,33
0,721,93.86,0.238790944218636,0.000699837342835963,0,0,0,0,0,33
0,722,93.99,0.240652829408646,0.000717758957762271,0,0,0,0,0,33
0,723,94.12,0.241758331656456,0.000724819488823414,0,0,0,0,0,33
0,724,94.25,0.243038386106491,0.00073182163760066,0,0,0,0,0,33
0,725,94.38,0.244260251522064,0.000739656272344291,0,0,0,0,0,33
0,726,94.51,0.245326966047287,0.000751042505726218,0,0,0,0,0,33
0,727,94.64,0.247072488069534,0.000759052229113877,0,0,0,0,0,33
0,728,94.77,0.247848272323608,0.000767019111663103,0,0,0,0,0,33
0,729,94.9,0.249108925461769,0.00077580293873325,0,0,0,0,0,33
0,730,95.03,0.250776886940002,0.000785796553827822,0,0,0,0,0,33
0,731,95.16,0.251862972974777,0.000794385850895196,0,0,0,0,0,33
0,732,95.29,0.253453344106674,0.000801811984274536,0,0,0,0,0,33
0,733,95.42,0.254520058631897,0.000809109827969223,0,0,0,0,0,33
0,734,95.55,0.255935877561569,0.000818111468106508,0,0,0,0,0,33
0,735,95.68,0.257118940353394,0.000823814305476844,0,0,0,0,0,33
0,736,95.81,0.258728712797165,0.000834255304653198,0,0,0,0,0,33
0,737,95.94,0.259601473808289,0.000834519800264388,0,0,0,0,0,33
0,738,96.07,0.261443972587585,0.000848438532557338,0,0,0,0,0,33
0,739,96.2,0.262316733598709,0.0008503018761985,0,0,0,0,0,33
0,740,96.33,0.264081656932831,0.000864450121298432,0,0,0,0,0,33
0,741,96.46,0.264973819255829,0.000859747000504285,0,0,0,0,0,33
0,742,96.59,0.266932666301727,0.000870133517310023,0,0,0,0,0,33
0,743,96.72,0.266273260116577,0.000857895356602967,0,0,0,0,0,33
0,744,96.85,0.268639415502548,0.000869363313540816,0,0,0,0,0,33
0,745,96.98,0.266409009695053,0.000837200088426471,0,0,0,0,0,33
0,746,97.11,0.271083146333694,0.000872350879944861,0,0,0,0,0,33
0,747,97.24,0.273003220558167,0.00088348041754216,0,0,0,0,0,33
0,748,97.37,0.271684378385544,0.000859622552525252,0,0,0,0,0,33
0,749,97.5,0.275931835174561,0.000888549198862165,0,0,0,0,0,33
0,750,97.63,0.275854229927063,0.000873479002621025,0,0,0,0,0,33
0,751,97.76,0.274108707904816,0.000841323577333242,0,0,0,0,0,33
0,752,97.89,0.278879821300507,0.00087498058564961,0,0,0,0,0,33
0,753,98.02,0.280858069658279,0.000879757571965456,0,0,0,0,0,33
0,754,98.15,0.281439930200577,0.000868725299369544,0,0,0,0,0,33
0,755,98.28,0.282526016235352,0.000862158834934235,0,0,0,0,0,33
0,756,98.41,0.284446090459824,0.000872171949595213,0,0,0,0,0,33
0,757,98.54,0.292630672454834,0.000930204172618687,0,0,0,0,0,33
0,758,98.67,0.283612132072449,0.000831388286314905,0,0,0,0,0,33
0,759,98.8,0.293871939182281,0.00091120891738683,0,0,0,0,0,33
0,760,98.93,0.290051162242889,0.000850737560540438,0,0,0,0,0,33
0,761,99.06,0.292223393917084,0.000860828440636396,0,0,0,0,0,33
0,762,99.19,0.297246605157852,0.000881535350345075,0,0,0,0,0,33
0,763,99.32,0.298003017902374,0.000879022351000458,0,0,0,0,0,33
0,764,99.45,0.292921602725983,0.000813595077488571,0,0,0,0,0,33
0,765,99.58,0.293774962425232,0.000803492497652769,0,0,0,0,0,33
0,766,99.71,0.297013878822327,0.000802080438006669,0,0,0,0,0,33
0,767,99.84,0.293251305818558,0.000743826443795115,0,0,0,0,0,33
0,768,99.97,0.299573987722397,0.000787877710536122,0,0,0,0,0,33
0,769,100.1,0.301241934299469,0.000788893026765436,0,0,0,0,0,33
0,770,100.23,0.309058010578156,0.000852966622915119,0,0,0,0,0,33
0,771,100.36,0.310221672058105,0.000846116163302213,0,0,0,0,0,33
0,772,100.49,0.308902829885483,0.000821818714030087,0,0,0,0,0,33
0,773,100.62,0.312413275241852,0.000831477751489729,0,0,0,0,0,33
0,774,100.75,0.301862567663193,0.00070921634323895,0,0,0,0,0,33
0,775,100.88,0.317649841308594,0.00084911152953282,0,0,0,0,0,33
0,776,101.01,0.316699504852295,0.000815602368675172,0,0,0,0,0,33
0,777,101.14,0.304926931858063,0.000691726570948958,0,0,0,0,0,33
0,778,101.27,0.316350400447845,0.000761265691835433,0,0,0,0,0,33
0,779,101.4,0.320093601942062,0.000785839336458594,0,0,0,0,0,33
0,780,101.53,0.311191409826279,0.000706777267623693,0,0,0,0,0,33
0,781,101.66,0.312335699796677,0.000702132529113442,0,0,0,0,0,33
0,782,101.79,0.311831444501877,0.000676267372909933,0,0,0,0,0,33
0,783,101.92,0.313906669616699,0.000672906346153468,0,0,0,0,0,33
0,784,102.05,0.315225511789322,0.000668284890707582,0,0,0,0,0,33
0,785,102.18,0.331963151693344,0.000816695450339466,0,0,0,0,0,33
0,786,102.31,0.323662221431732,0.000693679379764944,0,0,0,0,0,33
0,787,102.44,0.324418604373932,0.000705886457581073,0,0,0,0,0,33
0,788,102.57,0.320888757705688,0.000651366950478405,0,0,0,0,0,33
0,789,102.7,0.326998114585876,0.000689586973749101,0,0,0,0,0,33
0,790,102.83,0.336365759372711,0.000771107559558004,0,0,0,0,0,33
0,791,102.96,0.32240155339241,0.00062072864966467,0,0,0,0,0,33
0,792,103.09,0.327075690031052,0.000656622461974621,0,0,0,0,0,33
0,793,103.22,0.338227659463882,0.000745736469980329,0,0,0,0,0,33
0,794,103.35,0.329073339700699,0.000645321735646576,0,0,0,0,0,33
0,795,103.48,0.328413933515549,0.000613625335972756,0,0,0,0,0,33
0,796,103.61,0.336579084396362,0.000651195761747658,0,0,0,0,0,33
0,797,103.74,0.33078008890152,0.000611536379437894,0,0,0,0,0,33
0,798,103.87,0.345015794038773,0.000734560249838978,0,0,0,0,0,33
0,799,104,0.338751316070557,0.00064247811678797,0,0,0,0,0,33
0,800,104.13,0.341621726751328,0.000646239786874503,0,0,0,0,0,33
0,801,104.26,0.338382810354233,0.000623867963440716,0,0,0,0,0,33
0,802,104.39,0.344860643148422,0.00064878782723099,0,0,0,0,0,33
0,803,104.52,0.345869153738022,0.000635884411167353,0,0,0,0,0,33
0,804,104.65,0.346644967794418,0.00062050687847659,0,0,0,0,0,33
0,805,104.78,0.345985531806946,0.000609797483775765,0,0,0,0,0,33
0,806,104.91,0.348778367042542,0.000619693892076612,0,0,0,0,0,33
0,807,105.04,0.350407540798187,0.000601667212322354,0,0,0,0,0,33
0,808,105.17,0.351396650075912,0.000602814834564924,0,0,0,0,0,33
0,809,105.3,0.34575280547142,0.000543137022759765,0,0,0,0,0,33
0,810,105.43,0.354519218206406,0.000601993990130723,0,0,0,0,0,33
0,811,105.56,0.349011123180389,0.000531225639861077,0,0,0,0,0,33
0,812,105.69,0.350232988595963,0.000537262996658683,0,0,0,0,0,33
0,813,105.82,0.365651786327362,0.000670498353429139,0,0,0,0,0,33
0,814,105.95,0.362529218196869,0.000650106521788985,0,0,0,0,0,33
0,815,106.08,0.354267090559006,0.000533271813765168,0,0,0,0,0,33
0,816,106.21,0.358146011829376,0.000558584579266608,0,0,0,0,0,33
0,817,106.34,0.37333208322525,0.000677905103657395,0,0,0,0,0,33
0,818,106.47,0.364972949028015,0.000572347664274275,0,0,0,0,0,33
0,819,106.6,0.375465512275696,0.000664978346321732,0,0,0,0,0,33
0,820,106.73,0.362141340970993,0.00052288529695943,0,0,0,0,0,33
0,821,106.86,0.368716150522232,0.000549458432942629,0,0,0,0,0,33
0,822,106.99,0.368929475545883,0.000548419775441289,0,0,0,0,0,33
0,823,107.12,0.368657946586609,0.000525347713846713,0,0,0,0,0,33
0,824,107.25,0.373797565698624,0.000562392931897193,0,0,0,0,0,33
0,825,107.38,0.373215705156326,0.000539865461178124,0,0,0,0,0,33
0,826,107.51,0.375504285097122,0.000546653696801513,0,0,0,0,0,33
0,827,107.64,0.376183092594147,0.000567516195587814,0,0,0,0,0,33
0,828,107.77,0.384658604860306,0.000614329474046826,0,0,0,0,0,33
0,829,107.9,0.373855739831924,0.000488843128550798,0,0,0,0,0,33
0,830,108.03,0.387451440095901,0.000611610303167254,0,0,0,0,0,33
0,831,108.16,0.390186101198196,0.00062117213383317,0,0,0,0,0,33
0,832,108.29,0.383223384618759,0.000517972104717046,0,0,0,0,0,33
0,833,108.42,0.377463161945343,0.00045073201181367,0,0,0,0,0,33
0,834,108.55,0.386248975992203,0.000510604295413941,0,0,0,0,0,33
0,835,108.68,0.387160509824753,0.000516789499670267,0,0,0,0,0,33
0,836,108.81,0.387781143188477,0.000504072813782841,0,0,0,0,0,33
0,837,108.94,0.388906031847,0.000497817585710436,0,0,0,0,0,33
0,838,109.07,0.383940994739532,0.000446659105364233,0,0,0,0,0,33
0,839,109.2,0.399359792470932,0.000585177156608552,0,0,0,0,0,33
0,840,109.33,0.39743971824646,0.000572511053178459,0,0,0,0,0,33
0,841,109.46,0.387276887893677,0.000428803614340723,0,0,0,0,0,33
0,842,109.59,0.395539045333862,0.000494297069963068,0,0,0,0,0,33
0,843,109.72,0.391582518815994,0.000442761229351163,0,0,0,0,0,33
0,844,109.85,0.398661583662033,0.000490570382680744,0,0,0,0,0,33
0,845,109.98,0.393289238214493,0.000440785079263151,0,0,0,0,0,33
0,846,110.11,0.401241093873978,0.000483210314996541,0,0,0,0,0,33
0,847,110.24,0.39769184589386,0.000431254360591993,0,0,0,0,0,33
0,848,110.37,0.402909010648727,0.000472866580821574,0,0,0,0,0,33
0,849,110.5,0.399902850389481,0.000431499443948269,0,0,0,0,0,33
0,850,110.63,0.404247254133224,0.000481541472254321,0,0,0,0,0,33
0,851,110.76,0.417377471923828,0.000573300756514072,0,0,0,0,0,33
0,852,110.89,0.402133226394653,0.000418043637182564,0,0,0,0,0,33
0,853,111.02,0.409988105297089,0.000460317183751613,0,0,0,0,0,33
0,854,111.15,0.419413924217224,0.000566127419006079,0,0,0,0,0,33
0,855,111.28,0.420732766389847,0.000563003704883158,0,0,0,0,0,33
0,856,111.41,0.413595527410507,0.000459671427961439,0,0,0,0,0,33
0,857,111.54,0.40672978758812,0.000386837404221296,0,0,0,0,0,33
0,858,111.67,0.418056309223175,0.000477188470540568,0,0,0,0,0,33
0,859,111.8,0.420500040054321,0.00052010384388268,0,0,0,0,0,33
0,860,111.93,0.420286685228348,0.000473473453894258,0,0,0,0,0,33
0,861,112.06,0.421101272106171,0.000454509281553328,0,0,0,0,0,33
0,862,112.19,0.431923508644104,0.000558502855710685,0,0,0,0,0,33
0,863,112.32,0.415088891983032,0.000383810925995931,0,0,0,0,0,33
0,864,112.45,0.416621088981628,0.000388626853236929,0,0,0,0,0,33
0,865,112.58,0.433067798614502,0.000545657821930945,0,0,0,0,0,33
0,866,112.71,0.426648169755936,0.000443706521764398,0,0,0,0,0,33
0,867,112.84,0.422827392816544,0.000396904943045229,0,0,0,0,0,33
0,868,112.97,0.430022835731506,0.000441843178123236,0,0,0,0,0,33
0,869,113.1,0.428568243980408,0.000453867425676435,0,0,0,0,0,33
0,870,113.23,0.43330055475235,0.000450525840278715,0,0,0,0,0,33
0,871,113.36,0.434289664030075,0.000442306103650481,0,0,0,0,0,33
0,872,113.49,0.443075478076935,0.000537189131136984,0,0,0,0,0,33
0,873,113.62,0.44631439447403,0.000552710553165525,0,0,0,0,0,33
0,874,113.75,0.437354028224945,0.000432390283094719,0,0,0,0,0,33
0,875,113.88,0.433339327573776,0.000410084525356069,0,0,0,0,0,33
0,876,114.01,0.440922677516937,0.000443403085228056,0,0,0,0,0,33
0,877,114.14,0.44621741771698,0.000513910839799792,0,0,0,0,0,33
0,878,114.27,0.443482756614685,0.000449673912953585,0,0,0,0,0,33
0,879,114.4,0.454072296619415,0.00055139180039987,0,0,0,0,0,33
0,880,114.53,0.436733394861221,0.000365278567187488,0,0,0,0,0,33
0,881,114.66,0.444103389978409,0.00041487711132504,0,0,0,0,0,33
0,882,114.79,0.448428422212601,0.000442516145994887,0,0,0,0,0,33
0,883,114.92,0.449417561292648,0.000442185497377068,0,0,0,0,0,33
0,884,115.05,0.450561851263046,0.00044171090121381,0,0,0,0,0,33
0,885,115.18,0.451822489500046,0.000434650399256498,0,0,0,0,0,33
0,886,115.31,0.454014092683792,0.000444503995822743,0,0,0,0,0,33
0,887,115.44,0.452578902244568,0.000415250571677461,0,0,0,0,0,33
0,888,115.57,0.464875131845474,0.000557705410756171,0,0,0,0,0,33
0,889,115.7,0.448098719120026,0.000361162849003449,0,0,0,0,0,33
0,890,115.83,0.458998531103134,0.000439777533756569,0,0,0,0,0,33
0,891,115.96,0.458533078432083,0.00042192594264634,0,0,0,0,0,33
0,892,116.09,0.460918605327606,0.000409415428293869,0,0,0,0,0,33
0,893,116.22,0.455526888370514,0.000382943428121507,0,0,0,0,0,33
0,894,116.35,0.462877482175827,0.000431382737588137,0,0,0,0,0,33
0,895,116.48,0.465689718723297,0.000435498455772176,0,0,0,0,0,33
0,896,116.61,0.459483414888382,0.000371514353901148,0,0,0,0,0,33
0,897,116.74,0.464176923036575,0.000397402880480513,0,0,0,0,0,33
0,898,116.87,0.466814607381821,0.000414340291172266,0,0,0,0,0,33
0,899,117,0.463556289672852,0.00037400791188702,0,0,0,0,0,33
0,900,117.13,0.4643514752388,0.000381589692551643,0,0,0,0,0,33
0,901,117.26,0.472943335771561,0.000435650174040347,0,0,0,0,0,33
0,902,117.39,0.465709120035172,0.000364014296792448,0,0,0,0,0,33
0,903,117.52,0.47554224729538,0.00043696112697944,0,0,0,0,0,33
0,904,117.65,0.475425869226456,0.000450658117188141,0,0,0,0,0,33
0,905,117.78,0.470538407564163,0.000374552531866357,0,0,0,0,0,33
0,906,117.91,0.479712098836899,0.000438202056102455,0,0,0,0,0,33
0,907,118.04,0.472923934459686,0.000373397168004885,0,0,0,0,0,33
0,908,118.17,0.481535196304321,0.000422128243371844,0,0,0,0,0,33
0,909,118.3,0.476298630237579,0.000375069910660386,0,0,0,0,0,33
0,910,118.43,0.495964884757996,0.00055640609934926,0,0,0,0,0,33
0,911,118.56,0.479324191808701,0.000384705635951832,0,0,0,0,0,33
0,912,118.69,0.48745059967041,0.000434685411164537,0,0,0,0,0,33
0,913,118.82,0.489079743623734,0.000434129149653018,0,0,0,0,0,33
0,914,118.95,0.498408615589142,0.00052585342200473,0,0,0,0,0,33
0,915,119.08,0.490224033594131,0.000420401047449559,0,0,0,0,0,33
0,916,119.21,0.492163509130478,0.00042374650365673,0,0,0,0,0,33
0,917,119.34,0.493172019720078,0.000408419582527131,0,0,0,0,0,33
0,918,119.47,0.50477010011673,0.000527911237441003,0,0,0,0,0,33
0,919,119.6,0.489739179611206,0.000368534558219835,0,0,0,0,0,33
0,920,119.73,0.492454439401627,0.000367383094271645,0,0,0,0,0,33
0,921,119.86,0.499261975288391,0.000431561697041616,0,0,0,0,0,33
0,922,119.99,0.503528833389282,0.000486618024297059,0,0,0,0,0,33
0,923,120.12,0.507543504238129,0.00051189970690757,0,0,0,0,0,33
0,924,120.25,0.502714216709137,0.000410784763516858,0,0,0,0,0,33
0,925,120.38,0.503121495246887,0.000401250144932419,0,0,0,0,0,33
0,926,120.51,0.498001307249069,0.000335449411068112,0,0,0,0,0,33
0,927,120.64,0.498815894126892,0.000348450063029304,0,0,0,0,0,33
0,928,120.77,0.514719545841217,0.000479514739708975,0,0,0,0,0,33
0,929,120.9,0.508823573589325,0.00040337024256587,0,0,0,0,0,33
0,930,121.03,0.504711866378784,0.000364119303412735,0,0,0,0,0,33
0,931,121.16,0.520731925964355,0.00049801985733211,0,0,0,0,0,33
0,932,121.29,0.512799501419067,0.000393975700717419,0,0,0,0,0,33
0,933,121.42,0.506554365158081,0.000331349263433367,0,0,0,0,0,33
0,934,121.55,0.525037527084351,0.000518563378136605,0,0,0,0,0,33
0,935,121.68,0.517357230186462,0.000397620722651482,0,0,0,0,0,33
0,936,121.81,0.510491490364075,0.000323961983667687,0,0,0,0,0,33
0,937,121.94,0.51935487985611,0.000372868118574843,0,0,0,0,0,33
0,938,122.07,0.514040768146515,0.000317636702675372,0,0,0,0,0,33
0,939,122.2,0.522361099720001,0.000372595794033259,0,0,0,0,0,33
0,940,122.33,0.514351069927216,0.000298590864986181,0,0,0,0,0,33
0,941,122.46,0.517299056053162,0.000307709211483598,0,0,0,0,0,33
0,942,122.59,0.525890946388245,0.000370448484318331,0,0,0,0,0,33
0,943,122.72,0.519956111907959,0.000317383848596364,0,0,0,0,0,33
0,944,122.85,0.526880025863647,0.000349842710420489,0,0,0,0,0,33
0,945,122.98,0.530409872531891,0.000366087711881846,0,0,0,0,0,33
0,946,123.11,0.539079308509827,0.000454225315479562,0,0,0,0,0,33
0,947,123.24,0.525173306465149,0.000306721136439592,0,0,0,0,0,33
0,948,123.37,0.526686072349548,0.000299112143693492,0,0,0,0,0,33
0,949,123.5,0.535433113574982,0.000365379702998325,0,0,0,0,0,33
0,950,123.63,0.53698468208313,0.000362711114576086,0,0,0,0,0,33
0,951,123.76,0.548543930053711,0.000474694912554696,0,0,0,0,0,33
0,952,123.89,0.548660337924957,0.000474667700473219,0,0,0,0,0,33
0,953,124.02,0.535898566246033,0.000328684545820579,0,0,0,0,0,33
0,954,124.15,0.532873034477234,0.000268213218078017,0,0,0,0,0,33
0,955,124.28,0.53698468208313,0.000296906451694667,0,0,0,0,0,33
0,956,124.41,0.537023484706879,0.000282054126728326,0,0,0,0,0,33
0,957,124.54,0.555157542228699,0.000446254533017054,0,0,0,0,0,33
0,958,124.67,0.548524558544159,0.000335643911967054,0,0,0,0,0,33
0,959,124.8,0.548951208591461,0.000342338753398508,0,0,0,0,0,33
0,960,124.93,0.558260679244995,0.000443858240032569,0,0,0,0,0,33
0,961,125.06,0.56115049123764,0.000440940668340772,0,0,0,0,0,33
0,962,125.19,0.552209556102753,0.000334900891175494,0,0,0,0,0,33
0,963,125.32,0.551821649074554,0.000316508579999208,0,0,0,0,0,33
0,964,125.45,0.548000872135162,0.000281350017758086,0,0,0,0,0,33
0,965,125.58,0.566600441932678,0.000448510778369382,0,0,0,0,0,33
0,966,125.71,0.556456983089447,0.000311128591420129,0,0,0,0,0,33
0,967,125.84,0.566639244556427,0.000418907235143706,0,0,0,0,0,33
0,968,125.97,0.55882316827774,0.000303624634398147,0,0,0,0,0,33
0,969,126.1,0.560665667057037,0.000312155578285456,0,0,0,0,0,33
0,970,126.23,0.556049704551697,0.000257908366620541,0,0,0,0,0,33
0,971,126.36,0.559036493301392,0.000258044543443248,0,0,0,0,0,33
0,972,126.49,0.571449100971222,0.000411006476497278,0,0,0,0,0,33
0,973,126.62,0.566794395446777,0.00030704791424796,0,0,0,0,0,33
0,974,126.75,0.56727921962738,0.000302803819067776,0,0,0,0,0,33
0,975,126.88,0.561383247375488,0.000248194846790284,0,0,0,0,0,33
0,976,127.01,0.570692718029022,0.000309451977955177,0,0,0,0,0,33
0,977,127.14,0.57912939786911,0.00041598969255574,0,0,0,0,0,33
0,978,127.27,0.57350492477417,0.000305398512864485,0,0,0,0,0,33
0,979,127.4,0.583473801612854,0.000407847750466317,0,0,0,0,0,33
0,980,127.53,0.575812935829163,0.000304036977468058,0,0,0,0,0,33
0,981,127.66,0.587391555309296,0.000424353347625583,0,0,0,0,0,33
0,982,127.79,0.57806271314621,0.000297042628517374,0,0,0,0,0,33
0,983,127.92,0.588322520256042,0.000383982085622847,0,0,0,0,0,33
0,984,128.05,0.580370664596558,0.000284707173705101,0,0,0,0,0,33
0,985,128.18,0.581708908081055,0.000317683385219425,0,0,0,0,0,33
0,986,128.31,0.578256666660309,0.000240939843934029,0,0,0,0,0,33
0,987,128.44,0.584521114826202,0.000284746056422591,0,0,0,0,0,33
0,988,128.57,0.57771360874176,0.000217953333049081,0,0,0,0,0,33
0,989,128.7,0.585723638534546,0.000268217088887468,0,0,0,0,0,33
0,990,128.83,0.588923752307892,0.00027490415959619,0,0,0,0,0,33
0,991,128.96,0.596041619777679,0.000382363796234131,0,0,0,0,0,33
0,992,129.09,0.589117705821991,0.000260289118159562,0,0,0,0,0,33
0,993,129.22,0.593248784542084,0.00029365046066232,0,0,0,0,0,33
0,994,129.35,0.594548225402832,0.000275740516372025,0,0,0,0,0,33
0,995,129.48,0.59578949213028,0.000283987494185567,0,0,0,0,0,33
0,996,129.61,0.60804694890976,0.000394294678699225,0,0,0,0,0,33
0,997,129.74,0.603159487247467,0.000367367523722351,0,0,0,0,0,33
0,998,129.87,0.593035399913788,0.000227254524361342,0,0,0,0,0,33
0,999,130,0.600308418273926,0.000275954487733543,0,0,0,0,0,33
