Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,355,42.72,-0.171795189380646,-0.000124420650536194,0,0,0,0,0,33
0,356,42.84,-0.170786663889885,-0.000125132530229166,0,0,0,0,0,33
0,357,42.96,-0.169894516468048,-0.000127703882753849,0,0,0,0,0,33
0,358,43.08,-0.171174556016922,-0.000199106347281486,0,0,0,0,0,33
0,359,43.2,-0.16729561984539,-0.00012965670612175,0,0,0,0,0,33
0,360,43.32,-0.165860414505005,-0.000134503745357506,0,0,0,0,0,33
0,361,43.44,-0.164308831095696,-0.000117041163321119,0,0,0,0,0,33
0,362,43.56,-0.164619147777557,-0.000148282415466383,0,0,0,0,0,33
0,363,43.68,-0.161612972617149,-0.000115208931674715,0,0,0,0,0,33
0,364,43.8,-0.161050513386726,-0.000127314866404049,0,0,0,0,0,33
0,365,43.92,-0.160003200173378,-0.000125762730021961,0,0,0,0,0,33
0,366,44.04,-0.158800736069679,-0.000128194034914486,0,0,0,0,0,33
0,367,44.16,-0.15870375931263,-0.000157120681251399,0,0,0,0,0,33
0,368,44.28,-0.157229766249657,-0.000144964171340689,0,0,0,0,0,33
0,369,44.4,-0.156182453036308,-0.000150324704009108,0,0,0,0,0,33
0,370,44.52,-0.154204189777374,-0.000130854852613993,0,0,0,0,0,33
0,371,44.64,-0.152904734015465,-0.000124288388178684,0,0,0,0,0,33
0,372,44.76,-0.151547104120255,-0.000124739628518,0,0,0,0,0,33
0,373,44.88,-0.150480404496193,-0.000125575999845751,0,0,0,0,0,33
0,374,45,-0.149801582098007,-0.000142661243444309,0,0,0,0,0,33
0,375,45.12,-0.149588242173195,-0.000162994707352482,0,0,0,0,0,33
0,376,45.24,-0.147144511342049,-0.000135153386509046,0,0,0,0,0,33
0,377,45.36,-0.145883858203888,-0.000134904417791404,0,0,0,0,0,33
0,378,45.48,-0.144623190164566,-0.000133321154862642,0,0,0,0,0,33
0,379,45.6,-0.143110409379005,-0.000126820828882046,0,0,0,0,0,33
0,380,45.72,-0.141500651836395,-0.000115551258204505,0,0,0,0,0,33
0,381,45.84,-0.141791567206383,-0.000147064827615395,0,0,0,0,0,33
0,382,45.96,-0.138882353901863,-0.000105759922007564,0,0,0,0,0,33
0,383,46.08,-0.138630226254463,-0.000127723324112594,0,0,0,0,0,33
0,384,46.2,-0.136496812105179,-0.000109976768726483,0,0,0,0,0,33
0,385,46.32,-0.137311384081841,-0.000156292095198296,0,0,0,0,0,33
0,386,46.44,-0.137970805168152,-0.000203599396627396,0,0,0,0,0,33
0,387,46.56,-0.134460359811783,-0.000149667292134836,0,0,0,0,0,33
0,388,46.68,-0.13323849439621,-0.000144162826472893,0,0,0,0,0,33
0,389,46.8,-0.132171794772148,-0.000142104967380874,0,0,0,0,0,33
0,390,46.92,-0.131124466657639,-0.000140362215461209,0,0,0,0,0,33
0,391,47.04,-0.128816500306129,-0.000120402190077584,0,0,0,0,0,33
0,392,47.16,-0.126915812492371,-0.000110684763058089,0,0,0,0,0,33
0,393,47.28,-0.126198217272758,-0.000123864359920844,0,0,0,0,0,33
0,394,47.4,-0.124588452279568,-0.000112513102067169,0,0,0,0,0,33
0,395,47.52,-0.124956950545311,-0.000147691127494909,0,0,0,0,0,33
0,396,47.64,-0.124084189534187,-0.000146547434269451,0,0,0,0,0,33
0,397,47.76,-0.12429753690958,-0.000181352006620727,0,0,0,0,0,33
0,398,47.88,-0.121097408235073,-0.000132749322801828,0,0,0,0,0,33
0,399,48,-0.120418593287468,-0.000142248900374398,0,0,0,0,0,33
0,400,48.12,-0.118479117751122,-0.000126202299725264,0,0,0,0,0,33
0,401,48.24,-0.117121487855911,-0.000134274232550524,0,0,0,0,0,33
0,402,48.36,-0.115065649151802,-0.000110879271232989,0,0,0,0,0,33
0,403,48.48,-0.114289857447147,-0.000117492410936393,0,0,0,0,0,33
0,404,48.6,-0.113184362649918,-0.000113769601739477,0,0,0,0,0,33
0,405,48.72,-0.113378308713436,-0.000152121923747472,0,0,0,0,0,33
0,406,48.84,-0.111303076148033,-0.000129147098050453,0,0,0,0,0,33
0,407,48.96,-0.10982907563448,-0.000126610771985725,0,0,0,0,0,33
0,408,49.08,-0.107075028121471,-8.79822400747798E-05,0,0,0,0,0,33
0,409,49.2,-0.107424132525921,-0.000119239055493381,0,0,0,0,0,33
0,410,49.32,-0.107850812375546,-0.000158054303028621,0,0,0,0,0,33
0,411,49.44,-0.106512576341629,-0.000157062328071333,0,0,0,0,0,33
0,412,49.56,-0.104573108255863,-0.000139922631205991,0,0,0,0,0,33
0,413,49.68,-0.102206952869892,-0.000110389119072352,0,0,0,0,0,33
0,414,49.8,-0.10189663618803,-0.000136051996378228,0,0,0,0,0,33
0,415,49.92,-0.101276002824306,-0.000150488092913292,0,0,0,0,0,33
0,416,50.04,-0.0991619825363159,-0.000125852195196785,0,0,0,0,0,33
0,417,50.16,-0.0992589518427849,-0.000149647836224176,0,0,0,0,0,33
0,418,50.28,-0.0971255376935005,-0.000131784574477933,0,0,0,0,0,33
0,419,50.4,-0.0949727222323418,-0.000114897724415641,0,0,0,0,0,33
0,420,50.52,-0.0935181230306625,-0.000104830192867666,0,0,0,0,0,33
0,421,50.64,-0.0941193550825119,-0.000143991652294062,0,0,0,0,0,33
0,422,50.76,-0.0917144119739532,-0.00011341948993504,0,0,0,0,0,33
0,423,50.88,-0.0904925465583801,-0.000115702969196718,0,0,0,0,0,33
0,424,51,-0.0902210175991058,-0.000140478907269426,0,0,0,0,0,33
0,425,51.12,-0.08828154951334,-0.000123685429571196,0,0,0,0,0,33
0,426,51.24,-0.0870596766471863,-0.000130539745441638,0,0,0,0,0,33
0,427,51.36,-0.086303286254406,-0.000126081708003767,0,0,0,0,0,33
0,428,51.48,-0.0854499191045761,-0.000138020375743508,0,0,0,0,0,33
0,429,51.6,-0.083626814186573,-0.000116508221253753,0,0,0,0,0,33
0,430,51.72,-0.082249790430069,-0.000123615405755118,0,0,0,0,0,33
0,431,51.84,-0.0800000056624413,-9.47743246797472E-05,0,0,0,0,0,33
0,432,51.96,-0.0805236622691154,-0.00013414585555438,0,0,0,0,0,33
0,433,52.08,-0.0781381130218506,-0.000111202149128076,0,0,0,0,0,33
0,434,52.2,-0.0771489813923836,-0.000109556640381925,0,0,0,0,0,33
0,435,52.32,-0.0767998769879341,-0.000132352521177381,0,0,0,0,0,33
0,436,52.44,-0.075519822537899,-0.000132936038426124,0,0,0,0,0,33
0,437,52.56,-0.0731730610132217,-9.62214398896322E-05,0,0,0,0,0,33
0,438,52.68,-0.0728627443313599,-0.000120538345072418,0,0,0,0,0,33
0,439,52.8,-0.0739488527178764,-0.000178029877133667,0,0,0,0,0,33
0,440,52.92,-0.0699923262000084,-0.00011331446148688,0,0,0,0,0,33
0,441,53.04,-0.0691001713275909,-0.000111400542664342,0,0,0,0,0,33
0,442,53.16,-0.0677231475710869,-0.000114734342787415,0,0,0,0,0,33
0,443,53.28,-0.0652406215667725,-8.42749941512011E-05,0,0,0,0,0,33
0,444,53.4,-0.0654539689421654,-0.000116033632366452,0,0,0,0,0,33
0,445,53.52,-0.0630878135561943,-9.19501253520139E-05,0,0,0,0,0,33
0,446,53.64,-0.0625835508108139,-0.000103814876638353,0,0,0,0,0,33
0,447,53.76,-0.0617883652448654,-0.000117741372378077,0,0,0,0,0,33
0,448,53.88,-0.0615750215947628,-0.000135869166115299,0,0,0,0,0,33
0,449,54,-0.0588403679430485,-0.00010495466995053,0,0,0,0,0,33
0,450,54.12,-0.0578512363135815,-0.000107588261016645,0,0,0,0,0,33
0,451,54.24,-0.0588597618043423,-0.00014832521264907,0,0,0,0,0,33
0,452,54.36,-0.0554462932050228,-0.000108440188341774,0,0,0,0,0,33
0,453,54.48,-0.0553687140345573,-0.000128867017338052,0,0,0,0,0,33
0,454,54.6,-0.0537007674574852,-0.000121246339404024,0,0,0,0,0,33
0,455,54.72,-0.0533322691917419,-0.000144088902743533,0,0,0,0,0,33
0,456,54.84,-0.051644928753376,-0.000130485292174853,0,0,0,0,0,33
0,457,54.96,-0.0497830361127853,-0.000113726811832748,0,0,0,0,0,33
0,458,55.08,-0.0492205880582333,-0.000131586188217625,0,0,0,0,0,33
0,459,55.2,-0.0465053282678127,-9.24597261473536E-05,0,0,0,0,0,33
0,460,55.32,-0.0469514057040215,-0.000125478749396279,0,0,0,0,0,33
0,461,55.44,-0.04518648609519,-0.00011483548587421,0,0,0,0,0,33
0,462,55.56,-0.0432082265615463,-9.99403564492241E-05,0,0,0,0,0,33
0,463,55.68,-0.0432470142841339,-0.000123487028758973,0,0,0,0,0,33
0,464,55.8,-0.0424906238913536,-0.00013542958186008,0,0,0,0,0,33
0,465,55.92,-0.0413657277822495,-0.000145497120684013,0,0,0,0,0,33
0,466,56.04,-0.039755966514349,-0.00012444009189494,0,0,0,0,0,33
0,467,56.16,-0.0384371280670166,-0.000119869248010218,0,0,0,0,0,33
0,468,56.28,-0.0377389155328274,-0.000134215879370458,0,0,0,0,0,33
0,469,56.4,-0.035547312349081,-0.000112026842543855,0,0,0,0,0,33
0,470,56.52,-0.0338599719107151,-9.50427420320921E-05,0,0,0,0,0,33
0,471,56.64,-0.0327738709747791,-0.000111937370093074,0,0,0,0,0,33
0,472,56.76,-0.0321338437497616,-0.000119231277494691,0,0,0,0,0,33
0,473,56.88,-0.0283518750220537,-6.01525862293784E-05,0,0,0,0,0,33
0,474,57,-0.0285458210855722,-8.88341673999093E-05,0,0,0,0,0,33
0,475,57.12,-0.028584610670805,-0.000122362791444175,0,0,0,0,0,33
0,476,57.24,-0.0281967166811228,-0.000136744434712455,0,0,0,0,0,33
0,477,57.36,-0.0262184552848339,-0.000119484131573699,0,0,0,0,0,33
0,478,57.48,-0.0268002972006798,-0.000163597680511884,0,0,0,0,0,33
0,479,57.6,-0.0232122745364904,-0.000103519232652616,0,0,0,0,0,33
0,480,57.72,-0.0219516176730394,-0.000100212659162935,0,0,0,0,0,33
0,481,57.84,-0.0209624879062176,-0.000100337143521756,0,0,0,0,0,33
0,482,57.96,-0.0187514908611774,-7.9171200923156E-05,0,0,0,0,0,33
0,483,58.08,-0.018247228115797,-0.000102437792520504,0,0,0,0,0,33
0,484,58.2,-0.017277492210269,-0.000102422229247168,0,0,0,0,0,33
0,485,58.32,-0.0167344398796558,-0.000119130134407897,0,0,0,0,0,33
0,486,58.44,-0.0153380203992128,-0.000112680376332719,0,0,0,0,0,33
0,487,58.56,-0.0136700747534633,-9.68555177678354E-05,0,0,0,0,0,33
0,488,58.68,-0.0126615492627025,-0.000101862060546409,0,0,0,0,0,33
0,489,58.8,-0.0112845245748758,-0.00010695028322516,0,0,0,0,0,33
0,490,58.92,-0.0106638940051198,-0.000115119459223934,0,0,0,0,0,33
0,491,59.04,-0.0100820520892739,-0.000129629464936443,0,0,0,0,0,33
0,492,59.16,-0.00738618662580848,-8.64806715981103E-05,0,0,0,0,0,33
0,493,59.28,-0.0078128706663847,-0.000124832993606105,0,0,0,0,0,33
0,494,59.4,-0.00606734585016966,-0.000112174668174703,0,0,0,0,0,33
0,495,59.52,-0.00381755898706615,-9.38757148105651E-05,0,0,0,0,0,33
0,496,59.64,-0.00339087517932057,-0.000110066241177265,0,0,0,0,0,33
0,497,59.76,-0.00172292964998633,-0.000101434146927204,0,0,0,0,0,33
0,498,59.88,-0.00141261413227767,-0.000115559036203194,0,0,0,0,0,33
0,499,60,0.00172932981513441,-7.52811174606904E-05,0,0,0,0,0,33
0,500,60.12,0.00318393344059587,-7.19395393389277E-05,0,0,0,0,0,33
0,501,60.24,0.00320332823321223,-9.4832677859813E-05,0,0,0,0,0,33
0,502,60.36,0.00409548496827483,-0.000102869591501076,0,0,0,0,0,33
0,503,60.48,0.00465793209150434,-0.000108066742541268,0,0,0,0,0,33
0,504,60.6,0.00669437693431973,-9.49454915826209E-05,0,0,0,0,0,33
0,505,60.72,0.00752834975719452,-0.000102861806226429,0,0,0,0,0,33
0,506,60.84,0.00890537444502115,-9.61669720709324E-05,0,0,0,0,0,33
0,507,60.96,0.0107478722929955,-8.40843786136247E-05,0,0,0,0,0,33
0,508,61.08,0.0113685037940741,-9.72834313870408E-05,0,0,0,0,0,33
0,509,61.2,0.0139867905527353,-7.18500668881461E-05,0,0,0,0,0,33
0,510,61.32,0.0133079746738076,-0.000107393752841745,0,0,0,0,0,33
0,511,61.44,0.0155577622354031,-8.45045069581829E-05,0,0,0,0,0,33
0,512,61.56,0.0163529459387064,-9.51244364841841E-05,0,0,0,0,0,33
0,513,61.68,0.0178657341748476,-8.72703531058505E-05,0,0,0,0,0,33
0,514,61.8,0.0193203371018171,-8.13729930086993E-05,0,0,0,0,0,33
0,515,61.92,0.0204452313482761,-8.43372326926328E-05,0,0,0,0,0,33
0,516,62.04,0.0206197835505009,-9.73184432950802E-05,0,0,0,0,0,33
0,517,62.16,0.0219192281365395,-0.000101519726740662,0,0,0,0,0,33
0,518,62.28,0.0227338075637817,-0.000104655133327469,0,0,0,0,0,33
0,519,62.4,0.0251581463962793,-7.9859746620059E-05,0,0,0,0,0,33
0,520,62.52,0.0265157762914896,-7.44914359529503E-05,0,0,0,0,0,33
0,521,62.64,0.0268648806959391,-9.75829680101015E-05,0,0,0,0,0,33
0,522,62.76,0.0265545658767223,-0.000122806261060759,0,0,0,0,0,33
0,523,62.88,0.0299098510295153,-7.84048534114845E-05,0,0,0,0,0,33
0,524,63,0.0287849586457014,-0.000128474115626886,0,0,0,0,0,33
0,525,63.12,0.0317329540848732,-9.28131630644202E-05,0,0,0,0,0,33
0,526,63.24,0.0326639004051685,-9.59864919423126E-05,0,0,0,0,0,33
0,527,63.36,0.0341766886413097,-9.27626460907049E-05,0,0,0,0,0,33
0,528,63.48,0.0354567393660545,-9.14831325644627E-05,0,0,0,0,0,33
0,529,63.6,0.0364652648568153,-9.23908010008745E-05,0,0,0,0,0,33
0,530,63.72,0.0376095548272133,-9.01542734936811E-05,0,0,0,0,0,33
0,531,63.84,0.0389283932745457,-8.79760264069773E-05,0,0,0,0,0,33
0,532,63.96,0.0400532893836498,-8.62811502884142E-05,0,0,0,0,0,33
0,533,64.08,0.041119996458292,-8.51628865348175E-05,0,0,0,0,0,33
0,534,64.2,0.042652178555727,-8.40803695609793E-05,0,0,0,0,0,33
0,535,64.32,0.0436994954943657,-8.58801577123813E-05,0,0,0,0,0,33
0,536,64.44,0.0448049940168858,-8.61016378621571E-05,0,0,0,0,0,33
0,537,64.56,0.046046257019043,-8.65177789819427E-05,0,0,0,0,0,33
0,538,64.68,0.0473457016050816,-8.41697328723967E-05,0,0,0,0,0,33
0,539,64.8,0.0481990687549114,-8.13740771263838E-05,0,0,0,0,0,33
0,540,64.92,0.0495566986501217,-8.43045636429451E-05,0,0,0,0,0,33
0,541,65.04,0.0510113015770912,-8.05285817477852E-05,0,0,0,0,0,33
0,542,65.16,0.0518646687269211,-8.37415500427596E-05,0,0,0,0,0,33
0,543,65.28,0.0534162484109402,-7.85935699241236E-05,0,0,0,0,0,33
0,544,65.4,0.0545605346560478,-7.76998931542039E-05,0,0,0,0,0,33
0,545,65.52,0.0558211915194988,-7.50390609027818E-05,0,0,0,0,0,33
0,546,65.64,0.0568685084581375,-7.36134534236044E-05,0,0,0,0,0,33
0,547,65.76,0.0582261383533478,-7.38516391720623E-05,0,0,0,0,0,33
0,548,65.88,0.0594480037689209,-7.37976297386922E-05,0,0,0,0,0,33
0,549,66,0.060281977057457,-7.58966052671894E-05,0,0,0,0,0,33
0,550,66.12,0.061271108686924,-7.1832699177321E-05,0,0,0,0,0,33
0,551,66.24,0.062803290784359,-6.68323773425072E-05,0,0,0,0,0,33
0,552,66.36,0.0639475807547569,-6.66629639454186E-05,0,0,0,0,0,33
0,553,66.48,0.0649367049336433,-6.67053172946908E-05,0,0,0,0,0,33
0,554,66.6,0.0662943422794342,-6.56317424727604E-05,0,0,0,0,0,33
0,555,66.72,0.0678653120994568,-6.16976103628986E-05,0,0,0,0,0,33
0,556,66.84,0.068776860833168,-6.05428249400575E-05,0,0,0,0,0,33
0,557,66.96,0.0697465986013412,-6.06508438067976E-05,0,0,0,0,0,33
0,558,67.08,0.0711042284965515,-5.69218718737829E-05,0,0,0,0,0,33
0,559,67.2,0.0723067000508308,-6.14341697655618E-05,0,0,0,0,0,33
0,560,67.32,0.0738970637321472,-5.45143811905291E-05,0,0,0,0,0,33
0,561,67.44,0.0746728554368019,-5.25933610333595E-05,0,0,0,0,0,33
0,562,67.56,0.0756619870662689,-5.52988749404904E-05,0,0,0,0,0,33
0,563,67.68,0.0772717446088791,-4.9213704187423E-05,0,0,0,0,0,33
0,564,67.8,0.0782802700996399,-4.84641786897555E-05,0,0,0,0,0,33
0,565,67.92,0.0791336372494698,-4.7729419748066E-05,0,0,0,0,0,33
0,566,68.04,0.0808209776878357,-4.4990491005592E-05,0,0,0,0,0,33
0,567,68.16,0.0818682983517647,-4.25379257649183E-05,0,0,0,0,0,33
0,568,68.28,0.0831871330738068,-3.95262286474463E-05,0,0,0,0,0,33
0,569,68.4,0.08415687084198,-3.75647978216875E-05,0,0,0,0,0,33
0,570,68.52,0.0855145007371902,-3.49470974470023E-05,0,0,0,0,0,33
0,571,68.64,0.0862902924418449,-3.21669831464533E-05,0,0,0,0,0,33
0,572,68.76,0.0881715789437294,-2.73337373073446E-05,0,0,0,0,0,33
0,573,68.88,0.0893158689141274,-2.71246935881209E-05,0,0,0,0,0,33
0,574,69,0.0904795527458191,-2.41949837800348E-05,0,0,0,0,0,33
0,575,69.12,0.0917402058839798,-2.0715853679576E-05,0,0,0,0,0,33
0,576,69.24,0.0930784419178963,-1.79609942279058E-05,0,0,0,0,0,33
0,577,69.36,0.0936796739697456,-1.54237241076771E-05,0,0,0,0,0,33
0,578,69.48,0.0950179100036621,-1.19710175567889E-05,0,0,0,0,0,33
0,579,69.6,0.0964143350720406,-6.81255096424138E-06,0,0,0,0,0,33
0,580,69.72,0.0979465171694756,-6.07002084507258E-06,0,0,0,0,0,33
0,581,69.84,0.0987416952848434,-4.44915031039272E-06,0,0,0,0,0,33
0,582,69.96,0.100196301937103,-1.75048990058713E-06,0,0,0,0,0,33
0,583,70.08,0.101146645843983,1.12239206373488E-06,0,0,0,0,0,33
0,584,70.2,0.102407298982143,3.89923297916539E-06,0,0,0,0,0,33
0,585,70.32,0.103590376675129,6.63702940073563E-06,0,0,0,0,0,33
0,586,70.44,0.104870431125164,9.87566272669937E-06,0,0,0,0,0,33
0,587,70.56,0.105762585997581,1.27126231745933E-05,0,0,0,0,0,33
0,588,70.68,0.107081428170204,1.60505369422026E-05,0,0,0,0,0,33
0,589,70.8,0.108380869030952,1.96088549273554E-05,0,0,0,0,0,33
0,590,70.92,0.109719105064869,2.47851949097821E-05,0,0,0,0,0,33
0,591,71.04,0.11037852615118,2.33623050007736E-05,0,0,0,0,0,33
0,592,71.16,0.11183313280344,2.86447193502681E-05,0,0,0,0,0,33
0,593,71.28,0.113035604357719,3.15208089887165E-05,0,0,0,0,0,33
0,594,71.4,0.11439323425293,3.59880359610543E-05,0,0,0,0,0,33
0,595,71.52,0.115595705807209,3.92783258575946E-05,0,0,0,0,0,33
0,596,71.64,0.11650725454092,4.63745200249832E-05,0,0,0,0,0,33
0,597,71.76,0.117864884436131,5.15380379511043E-05,0,0,0,0,0,33
0,598,71.88,0.119358278810978,5.52817728021182E-05,0,0,0,0,0,33
0,599,72,0.120153464376926,6.05723507760558E-05,0,0,0,0,0,33
0,600,72.12,0.121452912688255,7.01941607985646E-05,0,0,0,0,0,33
0,601,72.24,0.123159646987915,7.63508214731701E-05,0,0,0,0,0,33
0,602,72.36,0.124051801860332,8.07760879979469E-05,0,0,0,0,0,33
0,603,72.48,0.12519608438015,8.42299559735693E-05,0,0,0,0,0,33
0,604,72.6,0.126165822148323,9.16548742679879E-05,0,0,0,0,0,33
0,605,72.72,0.127950146794319,0.000100290912087075,0,0,0,0,0,33
0,606,72.84,0.128822907805443,0.000104987775557674,0,0,0,0,0,33
0,607,72.96,0.130141749978065,0.000109098305983935,0,0,0,0,0,33
0,608,73.08,0.131266638636589,0.000118402662337758,0,0,0,0,0,33
0,609,73.2,0.132333353161812,0.000124765647342429,0,0,0,0,0,33
0,610,73.32,0.133807346224785,0.000135185560793616,0,0,0,0,0,33
0,611,73.44,0.134427979588509,0.000140592703246512,0,0,0,0,0,33
0,612,73.56,0.135960161685944,0.000149964267620817,0,0,0,0,0,33
0,613,73.68,0.137220814824104,0.00016014909488149,0,0,0,0,0,33
0,614,73.8,0.138500869274139,0.00016772243543528,0,0,0,0,0,33
0,615,73.92,0.139315441250801,0.000168136932188645,0,0,0,0,0,33
0,616,74.04,0.140401542186737,0.000178153903107159,0,0,0,0,0,33
0,617,74.16,0.142942249774933,0.000220839778194204,0,0,0,0,0,33
0,618,74.28,0.141953125596046,0.000169572376762517,0,0,0,0,0,33
0,619,74.4,0.145192041993141,0.000226554315304384,0,0,0,0,0,33
0,620,74.52,0.145463570952415,0.00021637007012032,0,0,0,0,0,33
0,621,74.64,0.145832061767578,0.000211355756619014,0,0,0,0,0,33
0,622,74.76,0.1478491127491,0.000236940832110122,0,0,0,0,0,33
0,623,74.88,0.148780062794685,0.00024502442101948,0,0,0,0,0,33
0,624,75,0.148935228586197,0.000234960782108828,0,0,0,0,0,33
0,625,75.12,0.150719538331032,0.0002569786447566,0,0,0,0,0,33
0,626,75.24,0.152232319116592,0.000268042058451101,0,0,0,0,0,33
0,627,75.36,0.154443323612213,0.000301325606415048,0,0,0,0,0,33
0,628,75.48,0.156014293432236,0.000329882692312822,0,0,0,0,0,33
0,629,75.6,0.156053081154823,0.000313334283418953,0,0,0,0,0,33
0,630,75.72,0.157081007957459,0.000310661795083433,0,0,0,0,0,33
0,631,75.84,0.15849681198597,0.000330007169395685,0,0,0,0,0,33
0,632,75.96,0.159679889678955,0.000340117490850389,0,0,0,0,0,33
0,633,76.08,0.160998731851578,0.000360804959200323,0,0,0,0,0,33
0,634,76.2,0.163132160902023,0.000393796770367771,0,0,0,0,0,33
0,635,76.32,0.164043709635735,0.000392446905607358,0,0,0,0,0,33
0,636,76.44,0.163306713104248,0.000364228239050135,0,0,0,0,0,33
0,637,76.56,0.165207386016846,0.000390918110497296,0,0,0,0,0,33
0,638,76.68,0.167554154992104,0.000429391016950831,0,0,0,0,0,33
0,639,76.8,0.168174773454666,0.000429616629844531,0,0,0,0,0,33
0,640,76.92,0.169609993696213,0.000448016740847379,0,0,0,0,0,33
0,641,77.04,0.170133650302887,0.000447896134573966,0,0,0,0,0,33
0,642,77.16,0.17151066660881,0.000463927164673805,0,0,0,0,0,33
0,643,77.28,0.173818647861481,0.00050729769282043,0,0,0,0,0,33
0,644,77.4,0.174710795283318,0.000509795150719583,0,0,0,0,0,33
0,645,77.52,0.175990849733353,0.000529832963366061,0,0,0,0,0,33
0,646,77.64,0.17612661421299,0.000521690992172807,0,0,0,0,0,33
0,647,77.76,0.178066089749336,0.000548026873730123,0,0,0,0,0,33
0,648,77.88,0.180820137262344,0.000592171563766897,0,0,0,0,0,33
0,649,78,0.180703774094582,0.00057934207143262,0,0,0,0,0,33
0,650,78.12,0.182177767157555,0.00061152083799243,0,0,0,0,0,33
0,651,78.24,0.182391107082367,0.000595587014686316,0,0,0,0,0,33
0,652,78.36,0.184737861156464,0.00064095709240064,0,0,0,0,0,33
0,653,78.48,0.186638548970222,0.000667397980578244,0,0,0,0,0,33
0,654,78.6,0.186599761247635,0.000650363275781274,0,0,0,0,0,33
0,655,78.72,0.188442260026932,0.000681779580190778,0,0,0,0,0,33
0,656,78.84,0.18999382853508,0.00070728687569499,0,0,0,0,0,33
0,657,78.96,0.189276233315468,0.00067250564461574,0,0,0,0,0,33
0,658,79.08,0.190614461898804,0.000695939525030553,0,0,0,0,0,33
0,659,79.2,0.192185431718826,0.000719999661669135,0,0,0,0,0,33
0,660,79.32,0.19416369497776,0.000748062739148736,0,0,0,0,0,33
0,661,79.44,0.194590389728546,0.000756776542402804,0,0,0,0,0,33
0,662,79.56,0.196277722716331,0.000777670124080032,0,0,0,0,0,33
0,663,79.68,0.197286248207092,0.000788507924880832,0,0,0,0,0,33
0,664,79.8,0.197906881570816,0.000784399977419525,0,0,0,0,0,33
0,665,79.92,0.199419662356377,0.000809926714282483,0,0,0,0,0,33
0,666,80.04,0.201863408088684,0.000851515622343868,0,0,0,0,0,33
0,667,80.16,0.202503427863121,0.000860233267303556,0,0,0,0,0,33
0,668,80.28,0.203221037983894,0.000862135551869869,0,0,0,0,0,33
0,669,80.4,0.203764081001282,0.000865200883708894,0,0,0,0,0,33
0,670,80.52,0.206091448664665,0.000908789283130318,0,0,0,0,0,33
0,671,80.64,0.206750869750977,0.000911959679797292,0,0,0,0,0,33
0,672,80.76,0.20746847987175,0.000919175799936056,0,0,0,0,0,33
0,673,80.88,0.209194600582123,0.000936945725698024,0,0,0,0,0,33
0,674,81,0.210144951939583,0.000952844449784607,0,0,0,0,0,33
0,675,81.12,0.211677134037018,0.000979946693405509,0,0,0,0,0,33
0,676,81.24,0.212452918291092,0.000983673380687833,0,0,0,0,0,33
0,677,81.36,0.213868737220764,0.00100400298833847,0,0,0,0,0,33
0,678,81.48,0.215323328971863,0.00101985898800194,0,0,0,0,0,33
0,679,81.6,0.21640944480896,0.00103549705818295,0,0,0,0,0,33
0,680,81.72,0.21776707470417,0.00105397496372461,0,0,0,0,0,33
0,681,81.84,0.219163492321968,0.00106883118860424,0,0,0,0,0,33
0,682,81.96,0.219784125685692,0.00108288996852934,0,0,0,0,0,33
0,683,82.08,0.221258118748665,0.00109908438753337,0,0,0,0,0,33
0,684,82.2,0.222479984164238,0.00111644971184433,0,0,0,0,0,33
0,685,82.32,0.223643660545349,0.00112791766878217,0,0,0,0,0,33
0,686,82.44,0.224807351827621,0.00114100775681436,0,0,0,0,0,33
0,687,82.56,0.225389197468758,0.00114881515037268,0,0,0,0,0,33
0,688,82.68,0.227425634860992,0.00117706111632288,0,0,0,0,0,33
0,689,82.8,0.228434160351753,0.00119163724593818,0,0,0,0,0,33
0,690,82.92,0.231847628951073,0.00124648737255484,0,0,0,0,0,33
0,691,83.04,0.231673076748848,0.00124468631111085,0,0,0,0,0,33
0,692,83.16,0.233961656689644,0.00126792560331523,0,0,0,0,0,33
0,693,83.28,0.230664551258087,0.00119343446567655,0,0,0,0,0,33
0,694,83.4,0.233709529042244,0.00125009741168469,0,0,0,0,0,33
0,695,83.52,0.23615325987339,0.00128353270702064,0,0,0,0,0,33
0,696,83.64,0.234174996614456,0.00124337535817176,0,0,0,0,0,33
0,697,83.76,0.241137698292732,0.00136814580764622,0,0,0,0,0,33
0,698,83.88,0.242689281702042,0.00138965027872473,0,0,0,0,0,33
0,699,84,0.239295199513435,0.00129816320259124,0,0,0,0,0,33
0,700,84.12,0.241661354899406,0.00134699163027108,0,0,0,0,0,33
0,701,84.24,0.246257901191711,0.00143240997567773,0,0,0,0,0,33
0,702,84.36,0.247266426682472,0.00144004623871297,0,0,0,0,0,33
0,703,84.48,0.245268777012825,0.00137934926897287,0,0,0,0,0,33
0,704,84.6,0.245850622653961,0.00138589239213616,0,0,0,0,0,33
0,705,84.72,0.253841251134872,0.00153090688399971,0,0,0,0,0,33
0,706,84.84,0.248585268855095,0.00141875969711691,0,0,0,0,0,33
0,707,84.96,0.249981686472893,0.00142849271651357,0,0,0,0,0,33
0,708,85.08,0.250059276819229,0.00141875969711691,0,0,0,0,0,33
0,709,85.2,0.248216778039932,0.00138272589538246,0,0,0,0,0,33
0,710,85.32,0.253763675689697,0.00146221579052508,0,0,0,0,0,33
0,711,85.44,0.259776026010513,0.00157935405150056,0,0,0,0,0,33
