Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,344,43.125,-0.218691617250443,-5.08945959154516E-05,0,0,0,0,0,33
0,345,43.25,-0.216538801789284,-4.73245454486459E-05,0,0,0,0,0,33
0,346,43.375,-0.216073334217072,-5.21663387189619E-05,0,0,0,0,0,33
0,347,43.5,-0.214482963085175,-4.93617408210412E-05,0,0,0,0,0,33
0,348,43.625,-0.213629588484764,-5.03187548019923E-05,0,0,0,0,0,33
0,349,43.75,-0.211631938815117,-4.89141275465954E-05,0,0,0,0,0,33
0,350,43.875,-0.210875540971756,-5.01913091284223E-05,0,0,0,0,0,33
0,351,44,-0.209614887833595,-4.89607518829871E-05,0,0,0,0,0,33
0,352,44.125,-0.208218470215797,-4.70513878099155E-05,0,0,0,0,0,33
0,353,44.25,-0.207268133759499,-5.18795823154505E-05,0,0,0,0,0,33
0,354,44.375,-0.205503210425377,-4.87571487610694E-05,0,0,0,0,0,33
0,355,44.5,-0.204106792807579,-4.48813043476548E-05,0,0,0,0,0,33
0,356,44.625,-0.203253418207169,-5.07170261698775E-05,0,0,0,0,0,33
0,357,44.75,-0.202128529548645,-5.14016610395629E-05,0,0,0,0,0,33
0,358,44.875,-0.200829088687897,-4.81300194223877E-05,0,0,0,0,0,33
0,359,45,-0.199471458792686,-4.68423459096812E-05,0,0,0,0,0,33
0,360,45.125,-0.198249578475952,-4.81646020489279E-05,0,0,0,0,0,33
0,361,45.25,-0.196930751204491,-4.94417836307548E-05,0,0,0,0,0,33
0,362,45.375,-0.195844635367393,-4.88173755002208E-05,0,0,0,0,0,33
0,363,45.5,-0.194448217749596,-4.64771037513856E-05,0,0,0,0,0,33
0,364,45.625,-0.193594858050346,-5.04236668348312E-05,0,0,0,0,0,33
0,365,45.75,-0.191655382514,-4.66538986074738E-05,0,0,0,0,0,33
0,366,45.875,-0.190918385982513,-5.20315079484135E-05,0,0,0,0,0,33
0,367,46,-0.189851671457291,-5.12808182975277E-05,0,0,0,0,0,33
0,368,46.125,-0.18868799507618,-4.99492380185984E-05,0,0,0,0,0,33
0,369,46.25,-0.18688428401947,-4.95012354804203E-05,0,0,0,0,0,33
0,370,46.375,-0.185972735285759,-4.87031393276993E-05,0,0,0,0,0,33
0,371,46.5,-0.1845763027668,-4.71943785669282E-05,0,0,0,0,0,33
0,372,46.625,-0.183179885149002,-4.94814157718793E-05,0,0,0,0,0,33
0,373,46.75,-0.182035595178604,-4.81117567687761E-05,0,0,0,0,0,33
0,374,46.875,-0.180949494242668,-4.95447529829107E-05,0,0,0,0,0,33
0,375,47,-0.179378524422646,-4.82267714687623E-05,0,0,0,0,0,33
0,376,47.125,-0.177788153290749,-4.57229180028662E-05,0,0,0,0,0,33
0,377,47.25,-0.177342087030411,-4.86506869492587E-05,0,0,0,0,0,33
0,378,47.375,-0.176062032580376,-5.23439084645361E-05,0,0,0,0,0,33
0,379,47.5,-0.174064368009567,-4.44702127424534E-05,0,0,0,0,0,33
0,380,47.625,-0.173501923680305,-4.90578931930941E-05,0,0,0,0,0,33
0,381,47.75,-0.172144293785095,-4.94235209771432E-05,0,0,0,0,0,33
0,382,47.875,-0.17035998404026,-4.63667529402301E-05,0,0,0,0,0,33
0,383,48,-0.169467821717262,-4.80701819469687E-05,0,0,0,0,0,33
0,384,48.125,-0.168536886572838,-4.99068846693262E-05,0,0,0,0,0,33
0,385,48.25,-0.166888326406479,-4.75969209219329E-05,0,0,0,0,0,33
0,386,48.375,-0.165375545620918,-4.60252122138627E-05,0,0,0,0,0,33
0,387,48.5,-0.164716124534607,-4.92432336614002E-05,0,0,0,0,0,33
0,388,48.625,-0.163455471396446,-4.99437992402818E-05,0,0,0,0,0,33
0,389,48.75,-0.161962077021599,-4.48175815108698E-05,0,0,0,0,0,33
0,390,48.875,-0.160585045814514,-4.74512125947513E-05,0,0,0,0,0,33
0,391,49,-0.159498944878578,-4.77737157780211E-05,0,0,0,0,0,33
0,392,49.125,-0.158471018075943,-4.79038826597389E-05,0,0,0,0,0,33
0,393,49.25,-0.157171577215195,-4.79260270367377E-05,0,0,0,0,0,33
0,394,49.375,-0.155833333730698,-4.78020774608012E-05,0,0,0,0,0,33
0,395,49.5,-0.154378741979599,-4.55154295195825E-05,0,0,0,0,0,33
0,396,49.625,-0.153350815176964,-4.89918384118937E-05,0,0,0,0,0,33
0,397,49.75,-0.151915609836578,-4.73847685498185E-05,0,0,0,0,0,33
0,398,49.875,-0.150247663259506,-4.51921514468268E-05,0,0,0,0,0,33
0,399,50,-0.149917960166931,-4.99356392538175E-05,0,0,0,0,0,33
0,400,50.125,-0.148366376757622,-4.72433348477352E-05,0,0,0,0,0,33
0,401,50.25,-0.146892383694649,-4.31774897151627E-05,0,0,0,0,0,33
0,402,50.375,-0.145728692412376,-4.73303734906949E-05,0,0,0,0,0,33
0,403,50.5,-0.144933506846428,-5.0812610425055E-05,0,0,0,0,0,33
0,404,50.625,-0.143343150615692,-4.56580273748841E-05,0,0,0,0,0,33
0,405,50.75,-0.141907930374146,-4.4434465962695E-05,0,0,0,0,0,33
0,406,50.875,-0.140996381640434,-4.97572909807786E-05,0,0,0,0,0,33
0,407,51,-0.139619365334511,-4.29292012995575E-05,0,0,0,0,0,33
0,408,51.125,-0.138533249497414,-4.76641434943303E-05,0,0,0,0,0,33
0,409,51.25,-0.136884704232216,-4.80220005556475E-05,0,0,0,0,0,33
0,410,51.375,-0.135779201984406,-4.65299490315374E-05,0,0,0,0,0,33
0,411,51.5,-0.134363397955894,-4.32555862062145E-05,0,0,0,0,0,33
0,412,51.625,-0.133568212389946,-4.78176225442439E-05,0,0,0,0,0,33
0,413,51.75,-0.132268756628037,-4.67607496830169E-05,0,0,0,0,0,33
0,414,51.875,-0.13042625784874,-4.19259486079682E-05,0,0,0,0,0,33
0,415,52,-0.129553496837616,-4.6594057494076E-05,0,0,0,0,0,33
0,416,52.125,-0.128603160381317,-4.83382864331361E-05,0,0,0,0,0,33
0,417,52.25,-0.127245530486107,-4.69686274300329E-05,0,0,0,0,0,33
0,418,52.375,-0.125810325145721,-4.36864975199569E-05,0,0,0,0,0,33
0,419,52.5,-0.124530270695686,-4.8271453124471E-05,0,0,0,0,0,33
0,420,52.625,-0.123618714511395,-4.6104865759844E-05,0,0,0,0,0,33
0,421,52.75,-0.122202903032303,-5.00428795930929E-05,0,0,0,0,0,33
0,422,52.875,-0.120903454720974,-4.70529448648449E-05,0,0,0,0,0,33
0,423,53,-0.119448855519295,-4.50254592578858E-05,0,0,0,0,0,33
0,424,53.125,-0.118692457675934,-5.05670432175975E-05,0,0,0,0,0,33
0,425,53.25,-0.117276646196842,-4.37618764408398E-05,0,0,0,0,0,33
0,426,53.375,-0.115996591746807,-4.76785171485972E-05,0,0,0,0,0,33
0,427,53.5,-0.114677757024765,-4.47352067567408E-05,0,0,0,0,0,33
0,428,53.625,-0.113514073193073,-4.30605323344935E-05,0,0,0,0,0,33
0,429,53.75,-0.112427964806557,-4.7099958464969E-05,0,0,0,0,0,33
0,430,53.875,-0.110527284443378,-4.43466524302494E-05,0,0,0,0,0,33
0,431,54,-0.109654523432255,-4.44484539912082E-05,0,0,0,0,0,33
0,432,54.125,-0.108005970716476,-4.32443193858489E-05,0,0,0,0,0,33
0,433,54.25,-0.107075028121471,-4.40626172348857E-05,0,0,0,0,0,33
0,434,54.375,-0.105756185948849,-4.68341859232169E-05,0,0,0,0,0,33
0,435,54.5,-0.104282185435295,-4.29548454121687E-05,0,0,0,0,0,33
0,436,54.625,-0.102943949401379,-4.41729680460412E-05,0,0,0,0,0,33
0,437,54.75,-0.101780265569687,-4.58841677755117E-05,0,0,0,0,0,33
0,438,54.875,-0.100907504558563,-4.42662203568034E-05,0,0,0,0,0,33
0,439,55,-0.0992589518427849,-4.38982606283389E-05,0,0,0,0,0,33
0,440,55.125,-0.0982698276638985,-4.40424119005911E-05,0,0,0,0,0,33
0,441,55.25,-0.0969509854912758,-4.38391980424058E-05,0,0,0,0,0,33
0,442,55.375,-0.0960394293069839,-4.6404056774918E-05,0,0,0,0,0,33
0,443,55.5,-0.0945460423827171,-4.25666767114308E-05,0,0,0,0,0,33
0,444,55.625,-0.0933629646897316,-4.20207579736598E-05,0,0,0,0,0,33
0,445,55.75,-0.0920829102396965,-4.53969187219627E-05,0,0,0,0,0,33
0,446,55.875,-0.0909192264080048,-4.52154636150226E-05,0,0,0,0,0,33
0,447,56,-0.0897749364376068,-4.44842007709667E-05,0,0,0,0,0,33
0,448,56.125,-0.0884367004036903,-4.47418133262545E-05,0,0,0,0,0,33
0,449,56.25,-0.0866717845201492,-4.20133765146602E-05,0,0,0,0,0,33
0,450,56.375,-0.0855856835842133,-4.10342145187315E-05,0,0,0,0,0,33
0,451,56.5,-0.0843638107180595,-4.46427329734433E-05,0,0,0,0,0,33
0,452,56.625,-0.0829867869615555,-4.2544532334432E-05,0,0,0,0,0,33
0,453,56.75,-0.0819976553320885,-4.35244692198467E-05,0,0,0,0,0,33
0,454,56.875,-0.0809697359800339,-4.59206930827349E-05,0,0,0,0,0,33
0,455,57,-0.0795151367783546,-4.46998492407147E-05,0,0,0,0,0,33
0,456,57.125,-0.0780605301260948,-4.42386335635092E-05,0,0,0,0,0,33
0,457,57.25,-0.0774786919355392,-4.68780926894397E-05,0,0,0,0,0,33
0,458,57.375,-0.0754034519195557,-4.19632524426561E-05,0,0,0,0,0,33
0,459,57.5,-0.0745694786310196,-4.34840585512575E-05,0,0,0,0,0,33
0,460,57.625,-0.0730179026722908,-4.49162762379274E-05,0,0,0,0,0,33
0,461,57.75,-0.0717378556728363,-4.27489103458356E-05,0,0,0,0,0,33
0,462,57.875,-0.0709426701068878,-4.43147910118569E-05,0,0,0,0,0,33
0,463,58,-0.0696626156568527,-4.50538245786447E-05,0,0,0,0,0,33
0,464,58.125,-0.0682661980390549,-4.22752600570675E-05,0,0,0,0,0,33
0,465,58.25,-0.0672382786870003,-4.6798049879726E-05,0,0,0,0,0,33
0,466,58.375,-0.0658224672079086,-4.61887939309236E-05,0,0,0,0,0,33
0,467,58.5,-0.0644260421395302,-4.41139090980869E-05,0,0,0,0,0,33
0,468,58.625,-0.0630490183830261,-4.24574936914723E-05,0,0,0,0,0,33
0,469,58.75,-0.0622150488197804,-4.52057502116077E-05,0,0,0,0,0,33
0,470,58.875,-0.0606634691357613,-4.21256663685199E-05,0,0,0,0,0,33
0,471,59,-0.0597907081246376,-4.60792216472328E-05,0,0,0,0,0,33
0,472,59.125,-0.0582585260272026,-4.36243281001225E-05,0,0,0,0,0,33
0,473,59.25,-0.0571724213659763,-4.23113961005583E-05,0,0,0,0,0,33
0,474,59.375,-0.055853582918644,-4.54132386948913E-05,0,0,0,0,0,33
0,475,59.5,-0.0544571615755558,-4.13773086620495E-05,0,0,0,0,0,33
0,476,59.625,-0.053448636084795,-4.14612368331291E-05,0,0,0,0,0,33
0,477,59.75,-0.0520910061895847,-4.59595466963947E-05,0,0,0,0,0,33
0,478,59.875,-0.0505588240921497,-4.23918281740043E-05,0,0,0,0,0,33
0,479,60,-0.0494727194309235,-3.8665188185405E-05,0,0,0,0,0,33
0,480,60.125,-0.0483284331858158,-4.53666107205208E-05,0,0,0,0,0,33
0,481,60.25,-0.0470095910131931,-4.08791820518672E-05,0,0,0,0,0,33
0,482,60.375,-0.0455743819475174,-4.19500393036287E-05,0,0,0,0,0,33
0,483,60.5,-0.0445464625954628,-4.51412488473579E-05,0,0,0,0,0,33
0,484,60.625,-0.0432276204228401,-3.92266520066187E-05,0,0,0,0,0,33
0,485,60.75,-0.042005755007267,-4.00282442569733E-05,0,0,0,0,0,33
0,486,60.875,-0.0410554148256779,-4.67918325739447E-05,0,0,0,0,0,33
0,487,61,-0.0392710976302624,-3.80524361389689E-05,0,0,0,0,0,33
0,488,61.125,-0.0382625758647919,-4.25379257649183E-05,0,0,0,0,0,33
0,489,61.25,-0.036963127553463,-4.2340539948782E-05,0,0,0,0,0,33
0,490,61.375,-0.0358576290309429,-4.1684656025609E-05,0,0,0,0,0,33
0,491,61.5,-0.034441813826561,-4.0151415305445E-05,0,0,0,0,0,33
0,492,61.625,-0.0335496589541435,-4.32746273872908E-05,0,0,0,0,0,33
0,493,61.75,-0.0318235270678997,-4.07478473789524E-05,0,0,0,0,0,33
0,494,61.875,-0.0306792408227921,-4.08344967581797E-05,0,0,0,0,0,33
0,495,62,-0.029845267534256,-4.41216798208188E-05,0,0,0,0,0,33
0,496,62.125,-0.0280415583401918,-3.88753978768364E-05,0,0,0,0,0,33
0,497,62.25,-0.0268390867859125,-4.0989529225044E-05,0,0,0,0,0,33
0,498,62.375,-0.0259857196360826,-4.40202638856135E-05,0,0,0,0,0,33
0,499,62.5,-0.0245893001556396,-3.81087775167543E-05,0,0,0,0,0,33
0,500,62.625,-0.0235613789409399,-4.31782646046486E-05,0,0,0,0,0,33
0,501,62.75,-0.0218934342265129,-3.8822166970931E-05,0,0,0,0,0,33
0,502,62.875,-0.0207685399800539,-4.04000929847825E-05,0,0,0,0,0,33
0,503,63,-0.0192751474678516,-3.97376024920959E-05,0,0,0,0,0,33
0,504,63.125,-0.0181696489453316,-3.74606679542921E-05,0,0,0,0,0,33
0,505,63.25,-0.0167732294648886,-4.03896010539029E-05,0,0,0,0,0,33
0,506,63.375,-0.0163465458899736,-4.34700705227442E-05,0,0,0,0,0,33
0,507,63.5,-0.014329494908452,-3.80629280698486E-05,0,0,0,0,0,33
0,508,63.625,-0.0129718650132418,-4.18447416450363E-05,0,0,0,0,0,33
0,509,63.75,-0.0122736552730203,-4.2303236114094E-05,0,0,0,0,0,33
0,510,63.875,-0.0112457349896431,-4.10299398936331E-05,0,0,0,0,0,33
0,511,64,-0.00955839455127716,-3.8464306271635E-05,0,0,0,0,0,33
0,512,64.125,-0.00841410644352436,-4.07159859605599E-05,0,0,0,0,0,33
0,513,64.25,-0.00707587134093046,-4.22169796365779E-05,0,0,0,0,0,33
0,514,64.375,-0.00583460927009583,-3.88276057492476E-05,0,0,0,0,0,33
0,515,64.5,-0.00434121629223228,-3.88544176530559E-05,0,0,0,0,0,33
0,516,64.625,-0.00315813859924674,-3.81282043235842E-05,0,0,0,0,0,33
0,517,64.75,-0.0022659816313535,-3.95394417864736E-05,0,0,0,0,0,33
0,518,64.875,-0.00050106254639104,-3.67177490261383E-05,0,0,0,0,0,33
0,519,65,0.000488067977130413,-3.8460420910269E-05,0,0,0,0,0,33
0,520,65.125,0.00184569810517132,-4.05290920753032E-05,0,0,0,0,0,33
0,521,65.25,0.00320332823321223,-3.76545576727949E-05,0,0,0,0,0,33
0,522,65.375,0.0041148797608912,-4.04105812776834E-05,0,0,0,0,0,33
0,523,65.5,0.00549190444871783,-3.87677682738286E-05,0,0,0,0,0,33
0,524,65.625,0.00655861385166645,-3.89764245483093E-05,0,0,0,0,0,33
0,525,65.75,0.00776108633726835,-4.00130884372629E-05,0,0,0,0,0,33
0,526,65.875,0.00884719006717205,-4.11795335821807E-05,0,0,0,0,0,33
0,527,66,0.0105151357129216,-3.58660327037796E-05,0,0,0,0,0,33
0,528,66.125,0.0120085291564465,-3.51044654962607E-05,0,0,0,0,0,33
0,529,66.25,0.0130364494398236,-3.71875103155617E-05,0,0,0,0,0,33
0,530,66.375,0.0142195271328092,-3.58100805897266E-05,0,0,0,0,0,33
0,531,66.5,0.0158098936080933,-3.6275181628298E-05,0,0,0,0,0,33
0,532,66.625,0.017109340056777,-3.4746994060697E-05,0,0,0,0,0,33
0,533,66.75,0.0180014967918396,-3.91376743209548E-05,0,0,0,0,0,33
0,534,66.875,0.0191845744848251,-3.65934101864696E-05,0,0,0,0,0,33
0,535,67,0.0207749400287867,-3.61356906068977E-05,0,0,0,0,0,33
0,536,67.125,0.0215895194560289,-3.88956032111309E-05,0,0,0,0,0,33
0,537,67.25,0.0231410954147577,-3.65724263247103E-05,0,0,0,0,0,33
0,538,67.375,0.0243823584169149,-3.55415904778056E-05,0,0,0,0,0,33
0,539,67.5,0.0253133047372103,-3.95612005377188E-05,0,0,0,0,0,33
0,540,67.625,0.0266321450471878,-3.4316472010687E-05,0,0,0,0,0,33
0,541,67.75,0.0279509853571653,-3.52730967279058E-05,0,0,0,0,0,33
0,542,67.875,0.0290758796036243,-3.81892095902003E-05,0,0,0,0,0,33
0,543,68,0.0303365364670753,-3.83197620976716E-05,0,0,0,0,0,33
0,544,68.125,0.0317135602235794,-3.37188757839613E-05,0,0,0,0,0,33
0,545,68.25,0.0330517962574959,-3.42663479386829E-05,0,0,0,0,0,33
0,546,68.375,0.0341960825026035,-3.64954939868767E-05,0,0,0,0,0,33
0,547,68.5,0.0354179516434669,-3.36683624482248E-05,0,0,0,0,0,33
0,548,68.625,0.0367367900907993,-3.50683294527698E-05,0,0,0,0,0,33
0,549,68.75,0.0378228947520256,-3.82929538318422E-05,0,0,0,0,0,33
0,550,68.875,0.0390253700315952,-3.41319100698456E-05,0,0,0,0,0,33
0,551,69,0.0407127067446709,-3.12301744997967E-05,0,0,0,0,0,33
0,552,69.125,0.0421285219490528,-3.37309211317915E-05,0,0,0,0,0,33
0,553,69.25,0.0429624952375889,-3.48787143593654E-05,0,0,0,0,0,33
0,554,69.375,0.0443007312715054,-3.11742223857436E-05,0,0,0,0,0,33
0,555,69.5,0.0457165464758873,-3.19466707878746E-05,0,0,0,0,0,33
0,556,69.625,0.0466280952095985,-3.27016350638587E-05,0,0,0,0,0,33
0,557,69.75,0.0480245165526867,-3.37146011588629E-05,0,0,0,0,0,33
0,558,69.875,0.0491300150752068,-3.3129435905721E-05,0,0,0,0,0,33
0,559,70,0.050759170204401,-2.91436299448833E-05,0,0,0,0,0,33
0,560,70.125,0.0513410121202469,-3.41190861945506E-05,0,0,0,0,0,33
0,561,70.25,0.0528150126338005,-3.30769798893016E-05,0,0,0,0,0,33
0,562,70.375,0.053978692740202,-2.84065390587784E-05,0,0,0,0,0,33
0,563,70.5,0.055530272424221,-2.87970378849423E-05,0,0,0,0,0,33
0,564,70.625,0.0566551648080349,-3.02789903798839E-05,0,0,0,0,0,33
0,565,70.75,0.0578964278101921,-3.01239560940303E-05,0,0,0,0,0,33
0,566,70.875,0.0592152662575245,-2.8301241400186E-05,0,0,0,0,0,33
0,567,71,0.0604565292596817,-2.78089410130633E-05,0,0,0,0,0,33
0,568,71.125,0.0615232400596142,-3.11477997456677E-05,0,0,0,0,0,33
0,569,71.25,0.0627838969230652,-2.71755943686003E-05,0,0,0,0,0,33
0,570,71.375,0.0642578899860382,-2.54434125963598E-05,0,0,0,0,0,33
0,571,71.5,0.0653052106499672,-2.86862996290438E-05,0,0,0,0,0,33
0,572,71.625,0.066856786608696,-2.41215457208455E-05,0,0,0,0,0,33
0,573,71.75,0.0677683353424072,-2.83167828456499E-05,0,0,0,0,0,33
0,574,71.875,0.0689902007579803,-2.64295667875558E-05,0,0,0,0,0,33
0,575,72,0.0705611780285835,-2.19409703277051E-05,0,0,0,0,0,33
0,576,72.125,0.0718994140625,-2.13705716305412E-05,0,0,0,0,0,33
0,577,72.25,0.0727721750736237,-2.57138472079532E-05,0,0,0,0,0,33
0,578,72.375,0.0742073804140091,-2.19875983020756E-05,0,0,0,0,0,33
0,579,72.5,0.0752352997660637,-2.4977922294056E-05,0,0,0,0,0,33
0,580,72.625,0.0768450647592545,-2.34916969930055E-05,0,0,0,0,0,33
0,581,72.75,0.0777178257703781,-1.87248951988295E-05,0,0,0,0,0,33
0,582,72.875,0.0787651389837265,-2.13161729334388E-05,0,0,0,0,0,33
0,583,73,0.0802973210811615,-2.01287457457511E-05,0,0,0,0,0,33
0,584,73.125,0.0819458737969399,-1.62933120009257E-05,0,0,0,0,0,33
0,585,73.25,0.0831483453512192,-1.5945166524034E-05,0,0,0,0,0,33
0,586,73.375,0.0844865813851357,-1.59634291776456E-05,0,0,0,0,0,33
0,587,73.5,0.0855532884597778,-1.51393014675705E-05,0,0,0,0,0,33
0,588,73.625,0.0868139490485191,-1.28623642012826E-05,0,0,0,0,0,33
0,589,73.75,0.0875703394412994,-1.5307934518205E-05,0,0,0,0,0,33
0,590,73.875,0.0891219154000282,-1.53580585902091E-05,0,0,0,0,0,33
0,591,74,0.0904795527458191,-8.44953592604725E-06,0,0,0,0,0,33
0,592,74.125,0.0919147580862045,-1.10625742308912E-05,0,0,0,0,0,33
0,593,74.25,0.0930590480566025,-9.00206305232132E-06,0,0,0,0,0,33
0,594,74.375,0.0942227318882942,-7.19450099495589E-06,0,0,0,0,0,33
0,595,74.5,0.095328226685524,-7.75635271565989E-06,0,0,0,0,0,33
0,596,74.625,0.0969767794013023,-6.3774923546589E-06,0,0,0,0,0,33
0,597,74.75,0.0981016755104065,-4.9520485845278E-06,0,0,0,0,0,33
0,598,74.875,0.0993429347872734,-3.50695904671738E-06,0,0,0,0,0,33
0,599,75,0.100797541439533,-2.33714672503993E-06,0,0,0,0,0,33
0,600,75.125,0.101612113416195,-1.69061831911677E-06,0,0,0,0,0,33
0,601,75.25,0.102775797247887,-2.81178955674477E-07,0,0,0,0,0,33
0,602,75.375,0.104191616177559,9.44970565797121E-07,0,0,0,0,0,33
0,603,75.5,0.105180740356445,2.01224429474678E-06,0,0,0,0,0,33
0,604,75.625,0.106868080794811,3.36046559823444E-06,0,0,0,0,0,33
0,605,75.75,0.10816752910614,5.00477744935779E-06,0,0,0,0,0,33
0,606,75.875,0.10902089625597,6.050333922758E-06,0,0,0,0,0,33
0,607,76,0.110300950706005,7.40866971682408E-06,0,0,0,0,0,33
0,608,76.125,0.111464634537697,9.23104107641848E-06,0,0,0,0,0,33
0,609,76.25,0.113171368837357,1.0504957572266E-05,0,0,0,0,0,33
0,610,76.375,0.114257469773293,1.18941434266162E-05,0,0,0,0,0,33
0,611,76.5,0.115362972021103,1.38347795655136E-05,0,0,0,0,0,33
0,612,76.625,0.116720601916313,1.54941462824354E-05,0,0,0,0,0,33
0,613,76.75,0.117748521268368,1.6859912648215E-05,0,0,0,0,0,33
0,614,76.875,0.119047962129116,1.59206829266623E-05,0,0,0,0,0,33
0,615,77,0.120793491601944,2.02344290300971E-05,0,0,0,0,0,33
0,616,77.125,0.121840804815292,2.46472573053325E-05,0,0,0,0,0,33
0,617,77.25,0.122655384242535,2.37745625781827E-05,0,0,0,0,0,33
0,618,77.375,0.123954825103283,2.57014107774012E-05,0,0,0,0,0,33
0,619,77.5,0.12579733133316,2.90748521365458E-05,0,0,0,0,0,33
0,620,77.625,0.127038583159447,3.1822328310227E-05,0,0,0,0,0,33
0,621,77.75,0.128105297684669,3.32491072185803E-05,0,0,0,0,0,33
0,622,77.875,0.129133224487305,3.79580123990308E-05,0,0,0,0,0,33
0,623,78,0.130471453070641,3.7936642911518E-05,0,0,0,0,0,33
0,624,78.125,0.131829082965851,4.30379914178047E-05,0,0,0,0,0,33
0,625,78.25,0.132953971624374,4.50674197054468E-05,0,0,0,0,0,33
0,626,78.375,0.134078875184059,4.9795755330706E-05,0,0,0,0,0,33
0,627,78.5,0.135514080524445,5.41926528967451E-05,0,0,0,0,0,33
0,628,78.625,0.136638969182968,5.55871811229736E-05,0,0,0,0,0,33
0,629,78.75,0.138016000390053,6.02514046477154E-05,0,0,0,0,0,33
0,630,78.875,0.139431804418564,6.62798483972438E-05,0,0,0,0,0,33
0,631,79,0.140576094388962,6.55206094961613E-05,0,0,0,0,0,33
0,632,79.125,0.141487658023834,7.17771326890215E-05,0,0,0,0,0,33
0,633,79.25,0.142864674329758,7.66904195188545E-05,0,0,0,0,0,33
0,634,79.375,0.143873199820518,7.8706638305448E-05,0,0,0,0,0,33
0,635,79.5,0.14563812315464,8.51772565511055E-05,0,0,0,0,0,33
0,636,79.625,0.146569073200226,8.96324418135919E-05,0,0,0,0,0,33
0,637,79.75,0.147810325026512,9.30268652155064E-05,0,0,0,0,0,33
0,638,79.875,0.149129167199135,0.000100320830824785,0,0,0,0,0,33
0,639,80,0.150467410683632,0.000102426027297042,0,0,0,0,0,33
0,640,80.125,0.151708662509918,0.000109214095573407,0,0,0,0,0,33
0,641,80.25,0.153337821364403,0.000119954944238998,0,0,0,0,0,33
0,642,80.375,0.154113605618477,0.000118123294669203,0,0,0,0,0,33
0,643,80.5,0.155277296900749,0.000125107588246465,0,0,0,0,0,33
0,644,80.625,0.156208246946335,0.000132473040139303,0,0,0,0,0,33
0,645,80.75,0.158264085650444,0.000140644769999199,0,0,0,0,0,33
0,646,80.875,0.159136846661568,0.000144898673170246,0,0,0,0,0,33
0,647,81,0.160591453313828,0.000152490276377648,0,0,0,0,0,33
0,648,81.125,0.161774531006813,0.000155303423525766,0,0,0,0,0,33
0,649,81.25,0.163015782833099,0.00016641068214085,0,0,0,0,0,33
0,650,81.375,0.164101883769035,0.000170093408087268,0,0,0,0,0,33
0,651,81.5,0.165537104010582,0.000177151130628772,0,0,0,0,0,33
0,652,81.625,0.165866807103157,0.00017875297635328,0,0,0,0,0,33
0,653,81.75,0.166700780391693,0.000174866770976223,0,0,0,0,0,33
0,654,81.875,0.170230627059937,0.000209846402867697,0,0,0,0,0,33
0,655,82,0.169881522655487,0.000204594791284762,0,0,0,0,0,33
0,656,82.125,0.170308202505112,0.000199868343770504,0,0,0,0,0,33
0,657,82.25,0.172441616654396,0.00021251110592857,0,0,0,0,0,33
0,658,82.375,0.175641745328903,0.0002520032285247,0,0,0,0,0,33
0,659,82.5,0.17612661421299,0.000247374031459913,0,0,0,0,0,33
0,660,82.625,0.177406668663025,0.000253924925345927,0,0,0,0,0,33
0,661,82.75,0.180121928453445,0.00028392524109222,0,0,0,0,0,33
0,662,82.875,0.179423719644547,0.000265925831627101,0,0,0,0,0,33
0,663,83,0.181557133793831,0.000286640541162342,0,0,0,0,0,33
0,664,83.125,0.181149840354919,0.000276304577710107,0,0,0,0,0,33
0,665,83.25,0.18386510014534,0.000307573063764721,0,0,0,0,0,33
0,666,83.375,0.184330582618713,0.00030155511922203,0,0,0,0,0,33
0,667,83.5,0.185377895832062,0.000303873588563874,0,0,0,0,0,33
0,668,83.625,0.186250656843185,0.000304920045891777,0,0,0,0,0,33
0,669,83.75,0.189140468835831,0.000340514292474836,0,0,0,0,0,33
0,670,83.875,0.188345283269882,0.000323958112858236,0,0,0,0,0,33
0,671,84,0.190071418881416,0.000345337990438566,0,0,0,0,0,33
0,672,84.125,0.18933442234993,0.000320068007567897,0,0,0,0,0,33
0,673,84.25,0.194726139307022,0.000381753052351996,0,0,0,0,0,33
0,674,84.375,0.196432888507843,0.000402794510591775,0,0,0,0,0,33
0,675,84.5,0.194784328341484,0.000368962471839041,0,0,0,0,0,33
0,676,84.625,0.195831641554832,0.000379951961804181,0,0,0,0,0,33
0,677,84.75,0.198469325900078,0.000414157460909337,0,0,0,0,0,33
0,678,84.875,0.19928389787674,0.000413558387663215,0,0,0,0,0,33
0,679,85,0.20064152777195,0.000419455755036324,0,0,0,0,0,33
0,680,85.125,0.202716767787933,0.000442103802924976,0,0,0,0,0,33
0,681,85.25,0.201262161135674,0.000417195609770715,0,0,0,0,0,33
0,682,85.375,0.203317999839783,0.000435591820860282,0,0,0,0,0,33
0,683,85.5,0.20405501127243,0.000441403593868017,0,0,0,0,0,33
0,684,85.625,0.207739993929863,0.000484116695588455,0,0,0,0,0,33
0,685,85.75,0.206964209675789,0.000463565404061228,0,0,0,0,0,33
0,686,85.875,0.208205476403236,0.00047173845814541,0,0,0,0,0,33
0,687,86,0.21078497171402,0.000505928415805101,0,0,0,0,0,33
0,688,86.125,0.210843160748482,0.000497035682201386,0,0,0,0,0,33
0,689,86.25,0.214120864868164,0.000536341045517474,0,0,0,0,0,33
0,690,86.375,0.214140251278877,0.000528708740603179,0,0,0,0,0,33
