Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,124,20.180625,0.412877917289734,-6.45755471850862E-06,0,0,0,0,0,38
0,125,20.34207,0.411112993955612,-6.41021006231313E-06,0,0,0,0,0,38
0,126,20.503515,0.40985232591629,-6.65650486553204E-06,0,0,0,0,0,38
0,127,20.66496,0.408242583274841,-6.50622268949519E-06,0,0,0,0,0,38
0,128,20.826405,0.406981915235519,-6.74092416375061E-06,0,0,0,0,0,38
0,129,20.98785,0.404945462942123,-6.68046868668171E-06,0,0,0,0,0,38
0,130,21.149295,0.403393894433975,-7.30326655684621E-06,0,0,0,0,0,38
0,131,21.31074,0.401590198278427,-7.72913699620403E-06,0,0,0,0,0,38
0,132,21.472185,0.400290727615356,-7.88447687227745E-06,0,0,0,0,0,38
0,133,21.63363,0.398661583662033,-7.99313329480356E-06,0,0,0,0,0,38
0,134,21.795075,0.397090613842011,-8.14446593722096E-06,0,0,0,0,0,38
0,135,21.95652,0.395480841398239,-8.37449897517217E-06,0,0,0,0,0,38
0,136,22.117965,0.393774121999741,-8.12295184005052E-06,0,0,0,0,0,38
0,137,22.27941,0.392125576734543,-7.8903512985562E-06,0,0,0,0,0,38
0,138,22.440855,0.390767931938171,-8.21915909909876E-06,0,0,0,0,0,38
0,139,22.6023,0.388692706823349,-8.2941251093871E-06,0,0,0,0,0,38
0,140,22.763745,0.387044161558151,-8.56562928674975E-06,0,0,0,0,0,38
0,141,22.92519,0.385570138692856,-8.57990653457819E-06,0,0,0,0,0,38
0,142,23.086635,0.383785843849182,-8.8841661636252E-06,0,0,0,0,0,38
0,143,23.24808,0.382602751255035,-9.11871302378131E-06,0,0,0,0,0,38
0,144,23.409525,0.380876630544662,-8.84156816027826E-06,0,0,0,0,0,38
0,145,23.57097,0.37915050983429,-9.34594481805107E-06,0,0,0,0,0,38
0,146,23.732415,0.377308011054993,-9.64666469371878E-06,0,0,0,0,0,38
0,147,23.89386,0.376047343015671,-9.85958104138263E-06,0,0,0,0,0,38
0,148,24.055305,0.374301820993423,-9.8760365290218E-06,0,0,0,0,0,38
0,149,24.21675,0.372730851173401,-1.01862879091641E-05,0,0,0,0,0,38
0,150,24.378195,0.371159881353378,-1.01601062851842E-05,0,0,0,0,0,38
0,151,24.53964,0.369297981262207,-1.00099796327413E-05,0,0,0,0,0,38
0,152,24.701085,0.36780458688736,-1.03663696791045E-05,0,0,0,0,0,38
0,153,24.86253,0.366078466176987,-1.0451917660248E-05,0,0,0,0,0,38
0,154,25.023975,0.364565670490265,-1.0271563041897E-05,0,0,0,0,0,38
0,155,25.18542,0.362839549779892,-1.07643863884732E-05,0,0,0,0,0,38
0,156,25.346865,0.361792236566544,-1.1259193342994E-05,0,0,0,0,0,38
0,157,25.50831,0.359910935163498,-1.11338868009625E-05,0,0,0,0,0,38
0,158,25.669755,0.3580102622509,-1.10776327346684E-05,0,0,0,0,0,38
0,159,25.8312,0.356128960847855,-1.13150963443331E-05,0,0,0,0,0,38
0,160,25.992645,0.355256199836731,-1.11932522486313E-05,0,0,0,0,0,38
0,161,26.15409,0.353374928236008,-1.19878459372558E-05,0,0,0,0,0,38
0,162,26.315535,0.351416051387787,-1.1973645996477E-05,0,0,0,0,0,38
0,163,26.47698,0.350194185972214,-1.20318836707156E-05,0,0,0,0,0,38
0,164,26.638425,0.348487466573715,-1.19157193694264E-05,0,0,0,0,0,38
0,165,26.79987,0.34660616517067,-1.17699109978275E-05,0,0,0,0,0,38
0,166,26.961315,0.345170944929123,-1.1919026292162E-05,0,0,0,0,0,38
0,167,27.12276,0.343793928623199,-1.2021263501083E-05,0,0,0,0,0,38
0,168,27.284205,0.342222958803177,-1.20417653306504E-05,0,0,0,0,0,38
0,169,27.44565,0.339914977550507,-1.19427568279207E-05,0,0,0,0,0,38
0,170,27.607095,0.338828891515732,-1.24029402286396E-05,0,0,0,0,0,38
