Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,356,42.84,-0.17241582274437,-0.00109259621240199,0,0,0,0,0,33
0,357,42.96,-0.16950660943985,-0.00104707828722894,0,0,0,0,0,33
0,358,43.08,-0.16704349219799,-0.00101433543022722,0,0,0,0,0,33
0,359,43.2,-0.166713774204254,-0.00103476236108691,0,0,0,0,0,33
0,360,43.32,-0.166209518909454,-0.00103479728568345,0,0,0,0,0,33
0,361,43.44,-0.166713774204254,-0.00108424411155283,0,0,0,0,0,33
0,362,43.56,-0.162718459963799,-0.00101450667716563,0,0,0,0,0,33
0,363,43.68,-0.161981463432312,-0.00101852510124445,0,0,0,0,0,33
0,364,43.8,-0.161244466900826,-0.0010278457775712,0,0,0,0,0,33
0,365,43.92,-0.15980926156044,-0.00102033012080938,0,0,0,0,0,33
0,366,44.04,-0.159285604953766,-0.00102744507603347,0,0,0,0,0,33
0,367,44.16,-0.157384917140007,-0.00100245513021946,0,0,0,0,0,33
0,368,44.28,-0.158626183867455,-0.00105637556407601,0,0,0,0,0,33
0,369,44.4,-0.153661131858826,-0.000975547474808991,0,0,0,0,0,33
0,370,44.52,-0.153602942824364,-0.000993881374597549,0,0,0,0,0,33
0,371,44.64,-0.153758108615875,-0.00101701961830258,0,0,0,0,0,33
0,372,44.76,-0.151294976472855,-0.000986529164947569,0,0,0,0,0,33
0,373,44.88,-0.14925853908062,-0.000967557250987738,0,0,0,0,0,33
0,374,45,-0.150790721178055,-0.00101415649987757,0,0,0,0,0,33
0,375,45.12,-0.147648766636848,-0.00097532186191529,0,0,0,0,0,33
0,376,45.24,-0.145883858203888,-0.000955470779445022,0,0,0,0,0,33
0,377,45.36,-0.14499169588089,-0.000955692492425442,0,0,0,0,0,33
0,378,45.48,-0.144797742366791,-0.000978056574240327,0,0,0,0,0,33
0,379,45.6,-0.144429251551628,-0.000990497064776719,0,0,0,0,0,33
0,380,45.72,-0.139619365334511,-0.000908408546820283,0,0,0,0,0,33
0,381,45.84,-0.140104219317436,-0.000943286984693259,0,0,0,0,0,33
0,382,45.96,-0.139192670583725,-0.000945379899349064,0,0,0,0,0,33
0,383,46.08,-0.137291997671127,-0.000926022825296968,0,0,0,0,0,33
0,384,46.2,-0.138436287641525,-0.000967938452959061,0,0,0,0,0,33
0,385,46.32,-0.136361047625542,-0.000943746068514884,0,0,0,0,0,33
0,386,46.44,-0.133607000112534,-0.000914943870157003,0,0,0,0,0,33
0,387,46.56,-0.133413046598434,-0.000925750529859215,0,0,0,0,0,33
0,388,46.68,-0.133277282118797,-0.000951106077991426,0,0,0,0,0,33
0,389,46.8,-0.129243180155754,-0.000878719438333064,0,0,0,0,0,33
0,390,46.92,-0.12856437265873,-0.000883947708643973,0,0,0,0,0,33
0,391,47.04,-0.130930528044701,-0.000956027011852711,0,0,0,0,0,33
0,392,47.16,-0.126644298434258,-0.000892739277333021,0,0,0,0,0,33
0,393,47.28,-0.129010453820229,-0.000966261839494109,0,0,0,0,0,33
0,394,47.4,-0.124607846140862,-0.000891871808562428,0,0,0,0,0,33
0,395,47.52,-0.1237932741642,-0.000897823600098491,0,0,0,0,0,33
0,396,47.64,-0.123967826366425,-0.000931375601794571,0,0,0,0,0,33
0,397,47.76,-0.123075664043427,-0.000923253071960062,0,0,0,0,0,33
0,398,47.88,-0.120166458189487,-0.000884021574165672,0,0,0,0,0,33
0,399,48,-0.118576094508171,-0.000872028467711061,0,0,0,0,0,33
0,400,48.12,-0.118149407207966,-0.000878793303854764,0,0,0,0,0,33
0,401,48.24,-0.118052437901497,-0.000900457205716521,0,0,0,0,0,33
0,402,48.36,-0.114522598683834,-0.000854048528708518,0,0,0,0,0,33
0,403,48.48,-0.115317776799202,-0.000886445108335465,0,0,0,0,0,33
0,404,48.6,-0.112699493765831,-0.00085454253712669,0,0,0,0,0,33
0,405,48.72,-0.114794120192528,-0.000925871136132628,0,0,0,0,0,33
0,406,48.84,-0.109887257218361,-0.000835975166410208,0,0,0,0,0,33
0,407,48.96,-0.109033890068531,-0.000841281260363758,0,0,0,0,0,33
0,408,49.08,-0.107307761907578,-0.000824904011096805,0,0,0,0,0,33
0,409,49.2,-0.10812234133482,-0.000859420688357204,0,0,0,0,0,33
0,410,49.32,-0.107947789132595,-0.000881870393641293,0,0,0,0,0,33
0,411,49.44,-0.104088239371777,-0.000822678848635405,0,0,0,0,0,33
0,412,49.56,-0.10309910774231,-0.000822612724732608,0,0,0,0,0,33
0,413,49.68,-0.10385550558567,-0.00086159526836127,0,0,0,0,0,33
0,414,49.8,-0.101683296263218,-0.000835667888168246,0,0,0,0,0,33
0,415,49.92,-0.100558400154114,-0.000832551915664226,0,0,0,0,0,33
0,416,50.04,-0.0973776653409004,-0.00078806490637362,0,0,0,0,0,33
0,417,50.16,-0.0986383259296417,-0.000837581814266741,0,0,0,0,0,33
0,418,50.28,-0.0973000898957253,-0.000830241187941283,0,0,0,0,0,33
0,419,50.4,-0.0959036722779274,-0.000819473469164222,0,0,0,0,0,33
0,420,50.52,-0.09441027790308,-0.000807418080512434,0,0,0,0,0,33
0,421,50.64,-0.0925871729850769,-0.000788453908171505,0,0,0,0,0,33
0,422,50.76,-0.0899688899517059,-0.00075599504634738,0,0,0,0,0,33
0,423,50.88,-0.0886112526059151,-0.000750626786611974,0,0,0,0,0,33
0,424,51,-0.0895422026515007,-0.00078876904444769,0,0,0,0,0,33
0,425,51.12,-0.0891543105244637,-0.000804519979283214,0,0,0,0,0,33
0,426,51.24,-0.0860899463295937,-0.000757422763854265,0,0,0,0,0,33
0,427,51.36,-0.0857796296477318,-0.000777655048295856,0,0,0,0,0,33
0,428,51.48,-0.0834328681230545,-0.000748572812881321,0,0,0,0,0,33
0,429,51.6,-0.0850620195269585,-0.00079983239993453,0,0,0,0,0,33
0,430,51.72,-0.0824437364935875,-0.000771781022194773,0,0,0,0,0,33
0,431,51.84,-0.0821722075343132,-0.000784524949267507,0,0,0,0,0,33
0,432,51.96,-0.0788363218307495,-0.000736462941858917,0,0,0,0,0,33
0,433,52.08,-0.0787587389349937,-0.000754497421439737,0,0,0,0,0,33
0,434,52.2,-0.0773041397333145,-0.000740446441341192,0,0,0,0,0,33
0,435,52.32,-0.0777696073055267,-0.000777565583121032,0,0,0,0,0,33
0,436,52.44,-0.0731730610132217,-0.000696340634021908,0,0,0,0,0,33
0,437,52.56,-0.0733088254928589,-0.000725080608390272,0,0,0,0,0,33
0,438,52.68,-0.0716990604996681,-0.000710356631316245,0,0,0,0,0,33
0,439,52.8,-0.0717960372567177,-0.000732821878045797,0,0,0,0,0,33
0,440,52.92,-0.0709038823843002,-0.000729386927559972,0,0,0,0,0,33
0,441,53.04,-0.0682080164551735,-0.000699079246260226,0,0,0,0,0,33
0,442,53.16,-0.0672770664095879,-0.000696002214681357,0,0,0,0,0,33
0,443,53.28,-0.0657254904508591,-0.000687490741256624,0,0,0,0,0,33
0,444,53.4,-0.0656867027282715,-0.000709197367541492,0,0,0,0,0,33
0,445,53.52,-0.0646199956536293,-0.00070948526263237,0,0,0,0,0,33
0,446,53.64,-0.0669861510396004,-0.000787551456596702,0,0,0,0,0,33
0,447,53.76,-0.0630102306604385,-0.000719194882549345,0,0,0,0,0,33
0,448,53.88,-0.0595385767519474,-0.000662516395095736,0,0,0,0,0,33
0,449,54,-0.0593252368271351,-0.000677236472256482,0,0,0,0,0,33
0,450,54.12,-0.0596549473702908,-0.000716942537110299,0,0,0,0,0,33
0,451,54.24,-0.0564548186957836,-0.000661193742416799,0,0,0,0,0,33
0,452,54.36,-0.0554075017571449,-0.000664041319396347,0,0,0,0,0,33
0,453,54.48,-0.0561638958752155,-0.000697375391609967,0,0,0,0,0,33
0,454,54.6,-0.0521685853600502,-0.000637448683846742,0,0,0,0,0,33
0,455,54.72,-0.0528086125850677,-0.000669600209221244,0,0,0,0,0,33
0,456,54.84,-0.0507139824330807,-0.000649422348942608,0,0,0,0,0,33
0,457,54.96,-0.0504036657512188,-0.000659065903164446,0,0,0,0,0,33
0,458,55.08,-0.0490848273038864,-0.000660921446979046,0,0,0,0,0,33
0,459,55.2,-0.0488326959311962,-0.000672432186547667,0,0,0,0,0,33
0,460,55.32,-0.0458265133202076,-0.000633371877484024,0,0,0,0,0,33
0,461,55.44,-0.0458071194589138,-0.000649679102934897,0,0,0,0,0,33
0,462,55.56,-0.0424324385821819,-0.000601936131715775,0,0,0,0,0,33
0,463,55.68,-0.0426263846457005,-0.000624047359451652,0,0,0,0,0,33
0,464,55.8,-0.0430336743593216,-0.000654615636449307,0,0,0,0,0,33
0,465,55.92,-0.0406287312507629,-0.000632173730991781,0,0,0,0,0,33
0,466,56.04,-0.0401438623666763,-0.000642070081084967,0,0,0,0,0,33
0,467,56.16,-0.0388832055032253,-0.000630065333098173,0,0,0,0,0,33
0,468,56.28,-0.0346745513379574,-0.000564260641112924,0,0,0,0,0,33
0,469,56.4,-0.0344999991357327,-0.000585243746172637,0,0,0,0,0,33
0,470,56.52,-0.0332587361335754,-0.000572962802834809,0,0,0,0,0,33
0,471,56.64,-0.0326962918043137,-0.000586465233936906,0,0,0,0,0,33
0,472,56.76,-0.0338405780494213,-0.000633476884104311,0,0,0,0,0,33
0,473,56.88,-0.0300973989069462,-0.000575662474147975,0,0,0,0,0,33
0,474,57,-0.0293022152036428,-0.000584776978939772,0,0,0,0,0,33
0,475,57.12,-0.0276148747652769,-0.000562086119316518,0,0,0,0,0,33
0,476,57.24,-0.0301749780774117,-0.000649122812319547,0,0,0,0,0,33
0,477,57.36,-0.0259663239121437,-0.000577226281166077,0,0,0,0,0,33
0,478,57.48,-0.0257141925394535,-0.000588040740694851,0,0,0,0,0,33
0,479,57.6,-0.0220098029822111,-0.000531972968019545,0,0,0,0,0,33
0,480,57.72,-0.0224946700036526,-0.000563233683351427,0,0,0,0,0,33
0,481,57.84,-0.021040067076683,-0.000565163150895387,0,0,0,0,0,33
0,482,57.96,-0.0194303058087826,-0.000546696945093572,0,0,0,0,0,33
0,483,58.08,-0.0188290681689978,-0.000559553678613156,0,0,0,0,0,33
0,484,58.2,-0.0177429653704166,-0.000555947539396584,0,0,0,0,0,33
0,485,58.32,-0.015241046436131,-0.000524659641087055,0,0,0,0,0,33
0,486,58.44,-0.0168120190501213,-0.000580097199417651,0,0,0,0,0,33
0,487,58.56,-0.0154349934309721,-0.000572235323488712,0,0,0,0,0,33
0,488,58.68,-0.0122348656877875,-0.000531264988239855,0,0,0,0,0,33
0,489,58.8,-0.0103147886693478,-0.000513195525854826,0,0,0,0,0,33
0,490,58.92,-0.0091511057689786,-0.000507294316776097,0,0,0,0,0,33
0,491,59.04,-0.00924807973206043,-0.000523329188581556,0,0,0,0,0,33
0,492,59.16,-0.00789044890552759,-0.000528514676261693,0,0,0,0,0,33
0,493,59.28,-0.00637766160070896,-0.000516443746164441,0,0,0,0,0,33
0,494,59.4,-0.00470971595495939,-0.000507329299580306,0,0,0,0,0,33
0,495,59.52,-0.00213021854870021,-0.000470571918413043,0,0,0,0,0,33
0,496,59.64,-0.00445758458226919,-0.000538570573553443,0,0,0,0,0,33
0,497,59.76,-0.00152898242231458,-0.000509737234096974,0,0,0,0,0,33
0,498,59.88,0.000119568379886914,-0.000496456515975297,0,0,0,0,0,33
0,499,60,0.000429883832111955,-0.000513277249410748,0,0,0,0,0,33
0,500,60.12,0.000837172847241163,-0.000520792847964913,0,0,0,0,0,33
0,501,60.24,0.00178751396015286,-0.000530588091351092,0,0,0,0,0,33
0,502,60.36,0.0055694836191833,-0.000474563130410388,0,0,0,0,0,33
0,503,60.48,0.0069659030996263,-0.000465250283014029,0,0,0,0,0,33
0,504,60.6,0.00737319188192487,-0.000477445690194145,0,0,0,0,0,33
0,505,60.72,0.00605435157194734,-0.000525752722751349,0,0,0,0,0,33
0,506,60.84,0.00904113799333572,-0.000491765094920993,0,0,0,0,0,33
0,507,60.96,0.0106508992612362,-0.00047616584924981,0,0,0,0,0,33
0,508,61.08,0.0114266872406006,-0.00047906007966958,0,0,0,0,0,33
0,509,61.2,0.0106121096760035,-0.000533163314685225,0,0,0,0,0,33
0,510,61.32,0.00966176856309175,-0.000571107200812548,0,0,0,0,0,33
0,511,61.44,0.0152474464848638,-0.000479725276818499,0,0,0,0,0,33
0,512,61.56,0.0155383674427867,-0.000491134880576283,0,0,0,0,0,33
0,513,61.68,0.0153832100331783,-0.000517824722919613,0,0,0,0,0,33
0,514,61.8,0.0196888372302055,-0.000452214590040967,0,0,0,0,0,33
0,515,61.92,0.020173704251647,-0.000455917965155095,0,0,0,0,0,33
0,516,62.04,0.0197082310914993,-0.000493869592901319,0,0,0,0,0,33
0,517,62.16,0.0238005165010691,-0.000429123057983816,0,0,0,0,0,33
0,518,62.28,0.0234514120966196,-0.00046607106924057,0,0,0,0,0,33
0,519,62.4,0.0248090419918299,-0.00046027873759158,0,0,0,0,0,33
0,520,62.52,0.0248866211622953,-0.000483004609122872,0,0,0,0,0,33
0,521,62.64,0.0259533300995827,-0.000486105011077598,0,0,0,0,0,33
0,522,62.76,0.0278734061866999,-0.000469821126898751,0,0,0,0,0,33
0,523,62.88,0.0293280109763145,-0.000464608398033306,0,0,0,0,0,33
0,524,63,0.031926903873682,-0.000428131112130359,0,0,0,0,0,33
0,525,63.12,0.0306080617010593,-0.000481794791994616,0,0,0,0,0,33
0,526,63.24,0.0343706347048283,-0.000428205006755888,0,0,0,0,0,33
0,527,63.36,0.0345839783549309,-0.000448721315478906,0,0,0,0,0,33
0,528,63.48,0.0357282683253288,-0.000450584659120068,0,0,0,0,0,33
0,529,63.6,0.0359222143888474,-0.000474407512228936,0,0,0,0,0,33
0,530,63.72,0.0385017096996307,-0.000441528536612168,0,0,0,0,0,33
0,531,63.84,0.039587814360857,-0.0004429834370967,0,0,0,0,0,33
0,532,63.96,0.0407127067446709,-0.00044469119166024,0,0,0,0,0,33
0,533,64.08,0.0407902859151363,-0.000466121651697904,0,0,0,0,0,33
0,534,64.2,0.042535811662674,-0.000454140186775476,0,0,0,0,0,33
0,535,64.32,0.0446110479533672,-0.00043184612877667,0,0,0,0,0,33
0,536,64.44,0.0452510714530945,-0.000445352488895878,0,0,0,0,0,33
0,537,64.56,0.0470741763710976,-0.000433374923886731,0,0,0,0,0,33
0,538,64.68,0.0478887520730495,-0.000441633572336286,0,0,0,0,0,33
0,539,64.8,0.0474426746368408,-0.000481044000480324,0,0,0,0,0,33
0,540,64.92,0.0501385405659676,-0.000438241433585063,0,0,0,0,0,33
0,541,65.04,0.0495760925114155,-0.000477624620543793,0,0,0,0,0,33
0,542,65.16,0.0506234094500542,-0.000480001472169533,0,0,0,0,0,33
0,543,65.28,0.053998090326786,-0.00043036401621066,0,0,0,0,0,33
0,544,65.4,0.0544635616242886,-0.000447744911070913,0,0,0,0,0,33
0,545,65.52,0.0562672689557076,-0.000430893065640703,0,0,0,0,0,33
0,546,65.64,0.0549290366470814,-0.00048607776989229,0,0,0,0,0,33
0,547,65.76,0.0579934008419514,-0.000448752427473664,0,0,0,0,0,33
0,548,65.88,0.0595061890780926,-0.000443675875430927,0,0,0,0,0,33
0,549,66,0.0589631348848343,-0.000476963323308155,0,0,0,0,0,33
0,550,66.12,0.062085684388876,-0.000435242167441174,0,0,0,0,0,33
0,551,66.24,0.0633851289749146,-0.000428457860834897,0,0,0,0,0,33
0,552,66.36,0.0639669746160507,-0.000448585167760029,0,0,0,0,0,33
0,553,66.48,0.065324604511261,-0.00043904667836614,0,0,0,0,0,33
0,554,66.6,0.0675743892788887,-0.000413893401855603,0,0,0,0,0,33
0,555,66.72,0.0681368336081505,-0.000424816738814116,0,0,0,0,0,33
0,556,66.84,0.0680204704403877,-0.00045389513252303,0,0,0,0,0,33
0,557,66.96,0.0712399929761887,-0.00040968821849674,0,0,0,0,0,33
0,558,67.08,0.0717830434441566,-0.000421093951445073,0,0,0,0,0,33
0,559,67.2,0.0700569152832031,-0.000488567457068712,0,0,0,0,0,33
0,560,67.32,0.0737613067030907,-0.000428512314101681,0,0,0,0,0,33
0,561,67.44,0.0763989835977554,-0.000393769994843751,0,0,0,0,0,33
0,562,67.56,0.0762826204299927,-0.000425271893618628,0,0,0,0,0,33
0,563,67.68,0.0782996639609337,-0.000407762621762231,0,0,0,0,0,33
0,564,67.8,0.0780475363135338,-0.000436016300227493,0,0,0,0,0,33
0,565,67.92,0.080549456179142,-0.000401888595661148,0,0,0,0,0,33
0,566,68.04,0.0818876922130585,-0.000401581288315356,0,0,0,0,0,33
0,567,68.16,0.0825665071606636,-0.000411967805121094,0,0,0,0,0,33
0,568,68.28,0.082081638276577,-0.000440038653323427,0,0,0,0,0,33
0,569,68.4,0.084602952003479,-0.00041098750079982,0,0,0,0,0,33
0,570,68.52,0.0869109183549881,-0.000381240039132535,0,0,0,0,0,33
0,571,68.64,0.0854175314307213,-0.000440404313849285,0,0,0,0,0,33
0,572,68.76,0.0883267372846603,-0.000401207827962935,0,0,0,0,0,33
0,573,68.88,0.088210366666317,-0.000428955798270181,0,0,0,0,0,33
0,574,69,0.089587390422821,-0.000425590871600434,0,0,0,0,0,33
0,575,69.12,0.0922056809067726,-0.000395232666051015,0,0,0,0,0,33
0,576,69.24,0.0930202603340149,-0.000390362285543233,0,0,0,0,0,33
0,577,69.36,0.0944166779518127,-0.000380360870622098,0,0,0,0,0,33
0,578,69.48,0.0975004360079765,-0.000346077576978132,0,0,0,0,0,33
0,579,69.6,0.0955415666103363,-0.000403121754061431,0,0,0,0,0,33
0,580,69.72,0.0976555943489075,-0.00038311118260026,0,0,0,0,0,33
0,581,69.84,0.0994593054056168,-0.000366488849977031,0,0,0,0,0,33
0,582,69.96,0.100545406341553,-0.000365457963198423,0,0,0,0,0,33
0,583,70.08,0.101359985768795,-0.000369075743947178,0,0,0,0,0,33
0,584,70.2,0.103551588952541,-0.000345700245816261,0,0,0,0,0,33
0,585,70.32,0.103221878409386,-0.000372642942238599,0,0,0,0,0,33
0,586,70.44,0.105529852211475,-0.000340794853400439,0,0,0,0,0,33
0,587,70.56,0.104909218847752,-0.000375747244106606,0,0,0,0,0,33
0,588,70.68,0.106906875967979,-0.000352204457158223,0,0,0,0,0,33
0,589,70.8,0.108923926949501,-0.000333034142386168,0,0,0,0,0,33
0,590,70.92,0.109466977417469,-0.000334208947606385,0,0,0,0,0,33
0,591,71.04,0.110068209469318,-0.000349065172486007,0,0,0,0,0,33
0,592,71.16,0.111755549907684,-0.00032743631163612,0,0,0,0,0,33
0,593,71.28,0.113016210496426,-0.00032268650829792,0,0,0,0,0,33
0,594,71.4,0.114024735987186,-0.000322495907312259,0,0,0,0,0,33
0,595,71.52,0.116778783500195,-0.000282498047454283,0,0,0,0,0,33
0,596,71.64,0.11891220510006,-0.000255181890679523,0,0,0,0,0,33
0,597,71.76,0.118640676140785,-0.000277149199973792,0,0,0,0,0,33
0,598,71.88,0.118989780545235,-0.0002907644957304,0,0,0,0,0,33
0,599,72,0.120812885463238,-0.000263428868493065,0,0,0,0,0,33
0,600,72.12,0.122752353549004,-0.000247183896135539,0,0,0,0,0,33
0,601,72.24,0.122034750878811,-0.00028289484907873,0,0,0,0,0,33
0,602,72.36,0.125952482223511,-0.000212729428312741,0,0,0,0,0,33
0,603,72.48,0.125176697969437,-0.00024260526697617,0,0,0,0,0,33
0,604,72.6,0.12639856338501,-0.000231888087000698,0,0,0,0,0,33
0,605,72.72,0.126825243234634,-0.000244612543610856,0,0,0,0,0,33
0,606,72.84,0.128997460007668,-0.00021723413374275,0,0,0,0,0,33
0,607,72.96,0.130413264036179,-0.000204404641408473,0,0,0,0,0,33
0,608,73.08,0.1316739320755,-0.00019726634491235,0,0,0,0,0,33
0,609,73.2,0.1321781873703,-0.000193380154087208,0,0,0,0,0,33
0,610,73.32,0.134292215108871,-0.000167359379702248,0,0,0,0,0,33
0,611,73.44,0.134796470403671,-0.000169172169989906,0,0,0,0,0,33
0,612,73.56,0.13584378361702,-0.000169957958860323,0,0,0,0,0,33
0,613,73.68,0.13559165596962,-0.000184849195647985,0,0,0,0,0,33
0,614,73.8,0.137996599078178,-0.000152857159264386,0,0,0,0,0,33
0,615,73.92,0.138714209198952,-0.000150678708450869,0,0,0,0,0,33
0,616,74.04,0.141856148838997,-0.000104215556348208,0,0,0,0,0,33
0,617,74.16,0.142496183514595,-0.000113769601739477,0,0,0,0,0,33
0,618,74.28,0.143504709005356,-0.000100827295682393,0,0,0,0,0,33
0,619,74.4,0.143155589699745,-0.000128583036712371,0,0,0,0,0,33
0,620,74.52,0.14402836561203,-0.000120686170703266,0,0,0,0,0,33
0,621,74.64,0.147325456142426,-7.46042423998006E-05,0,0,0,0,0,33
0,622,74.76,0.148159429430962,-7.69099569879472E-05,0,0,0,0,0,33
0,623,74.88,0.149323120713234,-6.83516263961792E-05,0,0,0,0,0,33
0,624,75,0.15015709400177,-6.26363616902381E-05,0,0,0,0,0,33
0,625,75.12,0.151107430458069,-5.68177383684088E-05,0,0,0,0,0,33
0,626,75.24,0.152659013867378,-4.9118505557999E-05,0,0,0,0,0,33
0,627,75.36,0.153764501214027,-4.48109749413561E-05,0,0,0,0,0,33
0,628,75.48,0.155238509178162,-4.08496489399113E-05,0,0,0,0,0,33
0,629,75.6,0.156421586871147,-3.47835157299414E-05,0,0,0,0,0,33
0,630,75.72,0.157255560159683,-3.12530974042602E-05,0,0,0,0,0,33
0,631,75.84,0.158942893147469,-2.74600170087069E-05,0,0,0,0,0,33
0,632,75.96,0.159835055470467,-2.7857120585395E-05,0,0,0,0,0,33
0,633,76.08,0.161231473088264,-2.04376483452506E-05,0,0,0,0,0,33
0,634,76.2,0.16216242313385,-1.92778097698465E-05,0,0,0,0,0,33
0,635,76.32,0.163481265306473,-1.78770660568262E-05,0,0,0,0,0,33
0,636,76.44,0.164877682924271,-1.7617121557123E-05,0,0,0,0,0,33
0,637,76.56,0.165789231657982,-1.40746587931062E-05,0,0,0,0,0,33
0,638,76.68,0.167360201478004,-1.52943357534241E-05,0,0,0,0,0,33
0,639,76.8,0.168426916003227,-1.41613063533441E-05,0,0,0,0,0,33
0,640,76.92,0.169784545898438,-1.24578782561002E-05,0,0,0,0,0,33
0,641,77.04,0.170793071389198,-1.49625084304716E-05,0,0,0,0,0,33
0,642,77.16,0.171898558735847,-1.62194864969933E-05,0,0,0,0,0,33
0,643,77.28,0.172984674572945,-1.47359805851011E-05,0,0,0,0,0,33
0,644,77.4,0.17457503080368,-1.21921057143481E-05,0,0,0,0,0,33
0,645,77.52,0.175583556294441,-1.65447072504321E-05,0,0,0,0,0,33
0,646,77.64,0.176417529582977,-2.02507526410045E-05,0,0,0,0,0,33
0,647,77.76,0.178163066506386,-1.46100883284817E-05,0,0,0,0,0,33
0,648,77.88,0.179055213928223,-1.58390903379768E-05,0,0,0,0,0,33
0,649,78,0.18029648065567,-1.61837397172349E-05,0,0,0,0,0,33
0,650,78.12,0.181828662753105,-1.5594689102727E-05,0,0,0,0,0,33
0,651,78.24,0.182934165000916,-1.93994274013676E-05,0,0,0,0,0,33
0,652,78.36,0.183787524700165,-2.00463728106115E-05,0,0,0,0,0,33
0,653,78.48,0.185261517763138,-1.69837767316494E-05,0,0,0,0,0,33
0,654,78.6,0.186289444565773,-1.62027790793218E-05,0,0,0,0,0,33
0,655,78.72,0.187588885426521,-2.14004903682508E-05,0,0,0,0,0,33
0,656,78.84,0.188791364431381,-1.78782320290338E-05,0,0,0,0,0,33
0,657,78.96,0.190381735563278,-1.81758659891784E-05,0,0,0,0,0,33
0,658,79.08,0.191312670707703,-1.73299795278581E-05,0,0,0,0,0,33
0,659,79.2,0.192592725157738,-1.87287805601954E-05,0,0,0,0,0,33
0,660,79.32,0.193833991885185,-1.65952205861686E-05,0,0,0,0,0,33
0,661,79.44,0.195172220468521,-1.33286312120617E-05,0,0,0,0,0,33
0,662,79.56,0.196103170514107,-1.87439345609164E-05,0,0,0,0,0,33
0,663,79.68,0.19732503592968,-1.73571788764093E-05,0,0,0,0,0,33
0,664,79.8,0.198721453547478,-1.40035526783322E-05,0,0,0,0,0,33
0,665,79.92,0.199943318963051,-1.60403633344686E-05,0,0,0,0,0,33
0,666,80.04,0.200816079974175,-1.7410799046047E-05,0,0,0,0,0,33
0,667,80.16,0.20199915766716,-1.55604957399191E-05,0,0,0,0,0,33
0,668,80.28,0.203143447637558,-1.41286682264763E-05,0,0,0,0,0,33
0,669,80.4,0.204287737607956,-1.91192793863593E-05,0,0,0,0,0,33
0,670,80.52,0.205529004335403,-1.47658993228106E-05,0,0,0,0,0,33
0,671,80.64,0.206750869750977,-1.42168701131595E-05,0,0,0,0,0,33
0,672,80.76,0.207778796553612,-1.55756497406401E-05,0,0,0,0,0,33
0,673,80.88,0.208942472934723,-1.89735710591776E-05,0,0,0,0,0,33
0,674,81,0.210397079586983,-1.55958550749347E-05,0,0,0,0,0,33
0,675,81.12,0.211696520447731,-1.14837685032398E-05,0,0,0,0,0,33
0,676,81.24,0.213034763932228,-1.42475664688391E-05,0,0,0,0,0,33
0,677,81.36,0.213771760463715,-1.52861757669598E-05,0,0,0,0,0,33
0,678,81.48,0.215633645653725,-1.2010650607408E-05,0,0,0,0,0,33
0,679,81.6,0.216448232531548,-1.0892775208049E-05,0,0,0,0,0,33
0,680,81.72,0.217243418097496,-1.32108989419066E-05,0,0,0,0,0,33
0,681,81.84,0.219008326530457,-1.23172212624922E-05,0,0,0,0,0,33
0,682,81.96,0.219861701130867,-1.02007570603746E-05,0,0,0,0,0,33
0,683,82.08,0.221102952957153,-1.33604935399489E-05,0,0,0,0,0,33
0,684,82.2,0.222635135054588,-1.13403912109789E-05,0,0,0,0,0,33
0,685,82.32,0.223546698689461,-1.14204340206925E-05,0,0,0,0,0,33
0,686,82.44,0.224865540862083,-7.58111400500638E-06,0,0,0,0,0,33
0,687,82.56,0.225971028208733,-1.06351626527612E-05,0,0,0,0,0,33
0,688,82.68,0.227251082658768,-1.14794947876362E-05,0,0,0,0,0,33
0,689,82.8,0.228589326143265,-9.46366708376445E-06,0,0,0,0,0,33
0,690,82.92,0.229636639356613,-6.08750588071416E-06,0,0,0,0,0,33
0,691,83.04,0.230703338980675,-1.00297929748194E-05,0,0,0,0,0,33
0,692,83.16,0.231847628951073,-1.0681012099667E-05,0,0,0,0,0,33
0,693,83.28,0.233108282089233,-1.06701327240444E-05,0,0,0,0,0,33
0,694,83.4,0.234233185648918,-8.07380274636671E-06,0,0,0,0,0,33
0,695,83.52,0.235687792301178,-9.17458146432182E-06,0,0,0,0,0,33
0,696,83.64,0.236793279647827,-1.12016768980538E-05,0,0,0,0,0,33
0,697,83.76,0.237743631005287,-7.53604172132327E-06,0,0,0,0,0,33
0,698,83.88,0.239101260900497,-8.27157782623544E-06,0,0,0,0,0,33
0,699,84,0.240032196044922,-1.26164086395875E-05,0,0,0,0,0,33
0,700,84.12,0.241641968488693,-7.14243469701614E-06,0,0,0,0,0,33
0,701,84.24,0.242999598383904,-8.04736373538617E-06,0,0,0,0,0,33
0,702,84.36,0.244027510285378,-7.98025575932115E-06,0,0,0,0,0,33
0,703,84.48,0.245113611221313,-8.11326572147664E-06,0,0,0,0,0,33
0,704,84.6,0.246374279260635,-7.80912159825675E-06,0,0,0,0,0,33
0,705,84.72,0.247984036803246,-7.57457564759534E-06,0,0,0,0,0,33
0,706,84.84,0.248701646924019,-7.39429970053607E-06,0,0,0,0,0,33
0,707,84.96,0.249884724617004,-7.50614572098129E-06,0,0,0,0,0,33
0,708,85.08,0.250951439142227,-7.78714183979901E-06,0,0,0,0,0,33
0,709,85.2,0.2521733045578,-7.0712881097279E-06,0,0,0,0,0,33
